Dec 30, 2017,N.FLA,81,MISST,109,L,0.0,,0.0,
Dec 22, 2017,N.FLA,52,LSU,104,L,0.0,,0.0,
Dec 19, 2017,N.FLA,65,BALL,79,L,0.0,,0.0,
Dec 16, 2017,N.FLA,51,MIZZU,85,L,-25.0,L,160.5,U
Dec 13, 2017,FLAIN,85,N.FLA,87,W,0.0,,0.0,
Dec 11, 2017,N.FLA,101,FLA&M,89,W,0.0,,0.0,
Dec 2, 2017,TRINBP,58,N.FLA,85,W,0.0,,0.0,
Dec 29, 2016,BALL,73,N.FLA,68,L,0.0,,0.0,
Dec 21, 2016,N.FLA,54,FLAIN,78,L,0.0,,0.0,
Dec 18, 2016,N.FLA,59,UCONN,80,L,0.0,,0.0,
Dec 15, 2016,THOMAS,80,N.FLA,110,W,0.0,,0.0,
Dec 12, 2016,N.FLA,84,UTRGV,98,L,0.0,,0.0,
Dec 10, 2016,N.FLA,76,ARK,91,L,-21.5,W,154.5,O
Dec 3, 2016,N.FLA,71,SYRA,77,L,0.0,,0.0,
Dec 1, 2016,FLA,91,N.FLA,60,L,0.0,,0.0,
Dec 30, 2015,N.FLA,68,VACOM,80,L,0.0,,0.0,
Dec 22, 2015,N.FLA,72,ARK,97,L,0.0,,0.0,
Dec 19, 2015,FLA&M,70,N.FLA,87,W,0.0,,0.0,
Dec 16, 2015,APEAY,70,N.FLA,80,W,0.0,,0.0,
Dec 14, 2015,FLAIN,72,N.FLA,94,W,0.0,,0.0,
Dec 12, 2015,COASGA,71,N.FLA,117,W,0.0,,0.0,
Dec 5, 2015,N.FLA,71,DAYTN,86,L,0.0,,0.0,
Dec 2, 2015,N.FLA,108,LSU,119,L,0.0,,0.0,
Dec 31, 2014,N.FLA,60,APEAY,65,L,0.0,,0.0,
Dec 29, 2014,N.FLA,84,TNTEC,87,L,0.0,,0.0,
Dec 22, 2014,N.FLA,70,IOWA,80,L,0.0,,0.0,
Dec 19, 2014,N.FLA,83,FLA&M,65,W,0.0,,0.0,
Dec 17, 2014,N.FLA,77,FLAST,93,L,0.0,,0.0,
Dec 15, 2014,TNTEC,82,N.FLA,80,L,0.0,,0.0,
Dec 6, 2014,N.FLA,73,PURDU,70,W,0.0,,0.0,
