Nov 30, 2017,W.CAR,60,COLCH,69,W,-15.5,L,135.0,U
Nov 25, 2017,COLCH,55,ALANK,46,W,+11.5,L,0.0,
Nov 23, 2017,COLCH,59,SAMHO,49,W,+9.0,W,131.0,U
Nov 22, 2017,CALPO,73,COLCH,68,L,-11.5,L,132.5,O
Nov 18, 2017,COLCH,81,CHARL,72,W,+5.5,W,144.5,O
Nov 13, 2017,COLCH,63,WICHI,81,L,-17.0,L,142.0,O
Nov 10, 2017,SIENA,60,COLCH,68,W,-18.5,L,137.5,U
Nov 27, 2016,USCUP,60,COLCH,72,W,0.0,,0.0,
Nov 23, 2016,COLCH,47,VILLA,63,L,-20.5,W,127.5,U
Nov 20, 2016,WAKE,78,COLCH,61,L,+4.0,L,136.0,O
Nov 18, 2016,UCF,60,COLCH,40,L,-5.0,L,131.0,U
Nov 17, 2016,BOISE,47,COLCH,60,W,-5.0,W,134.0,U
Nov 14, 2016,COLCH,71,COCAR,64,W,0.0,,0.0,
Nov 11, 2016,CITDL,68,COLCH,81,W,-21.5,L,169.5,U
Nov 30, 2015,LSU,58,COLCH,70,W,+5.0,W,139.0,U
Nov 27, 2015,W.CAR,56,COLCH,57,W,-6.0,L,142.0,U
Nov 24, 2015,COCAR,67,COLCH,61,L,0.0,,0.0,
Nov 21, 2015,COLCH,81,DAVID,82,L,-15.0,W,154.0,O
Nov 16, 2015,COLCH,72,NAVY,58,W,0.0,,0.0,
Nov 13, 2015,SC.ST,54,COLCH,74,W,0.0,,0.0,
Nov 29, 2014,COLCH,57,W.VA,86,L,-14.0,L,0.0,
Nov 23, 2014,COLCH,61,GMASN,60,W,+3.0,L,0.0,
Nov 21, 2014,COLCH,50,TEXAM,59,L,-8.0,L,118.0,U
Nov 20, 2014,COLCH,57,UCONN,65,L,-13.0,W,124.0,U
Nov 17, 2014,G.WEB,80,COLCH,67,L,0.0,,0.0,
Nov 14, 2014,COLCH,75,FURMN,40,W,+6.5,W,0.0,
Nov 29, 2013,COLCH,58,ARZST,80,L,-11.0,L,142.5,U
Nov 28, 2013,COLCH,52,SD.ST,72,L,-9.0,L,132.5,U
Nov 23, 2013,FURMN,55,COLCH,89,W,-10.5,W,160.5,U
Nov 18, 2013,MIAMI,70,COLCH,54,L,-1.5,L,139.5,U
