Nov 29, 2017,BRYANT,67,YALE,84,W,0.0,,0.0,
Nov 27, 2017,YALE,76,DELA,66,W,+1.5,W,144.0,U
Nov 25, 2017,VERMT,79,YALE,73,L,0.0,,0.0,
Nov 22, 2017,YALE,87,ALCRN,73,W,0.0,,0.0,
Nov 19, 2017,CURRY,42,YALE,107,W,0.0,,0.0,
Nov 17, 2017,YALE,72,ALBNY,80,L,0.0,,0.0,
Nov 14, 2017,SC.ST,54,YALE,86,W,0.0,,0.0,
Nov 12, 2017,YALE,61,WISCN,89,L,-15.0,L,138.5,O
Nov 10, 2017,YALE,76,CREIG,92,L,-8.0,L,153.5,O
Nov 30, 2016,YALE,70,BRYANT,79,L,0.0,,0.0,
Nov 26, 2016,YALE,65,VERMT,67,L,0.0,,0.0,
Nov 22, 2016,YALE,70,PITT,75,L,-12.0,W,145.5,U
Nov 20, 2016,YALE,38,VIRGA,62,L,-18.0,L,130.0,U
Nov 17, 2016,LEHIH,81,YALE,89,W,0.0,,0.0,
Nov 13, 2016,YALE,98,WASH,90,W,-14.5,W,153.0,O
Nov 29, 2015,YALE,54,ALBNY,88,L,0.0,,0.0,
Nov 25, 2015,YALE,61,DUKE,80,L,-14.5,L,149.0,U
Nov 22, 2015,YALE,69,SMU,71,L,-13.5,W,139.5,O
Nov 19, 2015,YALE,79,LEHIH,67,W,0.0,,0.0,
Nov 16, 2015,SACRD,77,YALE,99,W,0.0,,0.0,
Nov 13, 2015,FAIRF,57,YALE,70,W,-6.5,W,126.0,O
Nov 30, 2014,HARTF,57,YALE,69,W,0.0,,0.0,
Nov 28, 2014,YALE,66,PROV,72,L,-6.0,P,128.0,O
Nov 26, 2014,LAFAY,60,YALE,82,W,0.0,,0.0,
Nov 23, 2014,YALE,66,KENT,59,W,-2.0,W,0.0,
Nov 22, 2014,YALE,53,S.ILL,46,W,+3.5,W,0.0,
Nov 21, 2014,YALE,70,ILCHI,58,W,+8.5,W,0.0,
Nov 17, 2014,NEWBR,51,YALE,97,W,0.0,,0.0,
Nov 14, 2014,YALE,85,QUINN,88,L,-1.5,L,0.0,
Nov 30, 2013,YALE,54,HARTF,49,W,0.0,,0.0,
