Nov 28, 2017,LOYMD,63,DART,64,W,0.0,,0.0,
Nov 22, 2017,ALBNY,91,DART,73,L,0.0,,0.0,
Nov 14, 2017,EMRSON,43,DART,78,W,0.0,,0.0,
Nov 11, 2017,DART,77,QUINN,78,L,-1.5,W,146.5,O
Nov 30, 2016,DART,47,OLDDO,59,L,-15.5,W,126.0,U
Nov 28, 2016,DART,80,LONGW,86,L,0.0,,0.0,
Nov 26, 2016,MARST,75,DART,69,L,-4.0,L,148.0,U
Nov 15, 2016,FAIRF,79,DART,62,L,+2.0,L,153.5,U
Nov 11, 2016,DART,61,RHODEI,84,L,-18.5,L,137.5,O
Nov 29, 2015,LIU,56,DART,79,W,0.0,,0.0,
Nov 17, 2015,DART,63,MARST,73,L,+2.5,L,136.5,U
Nov 13, 2015,DART,67,SETON,84,L,-11.0,L,135.5,O
Nov 30, 2014,NH,65,DART,63,L,0.0,,0.0,
Nov 28, 2014,IU-FW,67,DART,68,W,-3.0,L,0.0,
Nov 19, 2014,DART,48,HARTF,53,L,0.0,,0.0,
Nov 15, 2014,DART,57,STBON,77,L,-6.5,L,0.0,
Nov 16, 2013,LOWELL,59,DART,77,W,0.0,,0.0,
Nov 13, 2013,BRYANT,87,DART,77,L,0.0,,0.0,
Nov 10, 2013,LYNNST,61,DART,106,W,0.0,,0.0,
Nov 27, 2012,DART,49,BUCKN,62,L,0.0,,0.0,
Nov 24, 2012,IU-FW,70,DART,66,L,-2.0,L,0.0,
Nov 13, 2012,NH,72,DART,58,L,0.0,,0.0,
Nov 10, 2012,MAINE,54,DART,67,W,0.0,,0.0,
Nov 30, 2011,DART,50,NH,53,L,0.0,,0.0,
Nov 26, 2011,DART,48,CMICH,65,L,-3.5,L,124.5,U
Nov 25, 2011,DART,64,ALANK,52,W,-2.5,W,128.0,U
Nov 23, 2011,DART,69,SF,71,L,-8.5,W,131.0,O
Nov 19, 2011,BRYANT,62,DART,66,W,0.0,,0.0,
Nov 16, 2011,VERMT,65,DART,53,L,0.0,,0.0,
Nov 11, 2011,DART,56,RUTGR,62,L,-19.5,W,130.0,U
