Jan 29, 2018,MONMO,85,RIDER,92,L,-6.5,L,156.0,O
Jan 27, 2018,MARST,78,MONMO,91,W,-9.5,W,146.0,O
Jan 25, 2018,SIENA,56,MONMO,67,W,-8.5,W,142.5,U
Jan 19, 2018,IONA,76,MONMO,73,L,+2.0,L,151.5,U
Jan 14, 2018,MONMO,79,CANIS,94,L,-4.0,L,143.0,O
Jan 12, 2018,MONMO,77,NIAGR,78,L,-2.0,W,157.5,U
Jan 5, 2018,MANHT,66,MONMO,77,W,-5.5,W,137.5,O
Jan 30, 2017,MONMO,83,MARST,71,W,+13.0,L,155.5,U
Jan 27, 2017,QUINN,76,MONMO,95,W,-14.0,W,161.5,O
Jan 22, 2017,FAIRF,49,MONMO,91,W,-14.5,W,161.5,U
Jan 20, 2017,MANHT,71,MONMO,82,W,-13.5,L,154.5,U
Jan 16, 2017,MONMO,76,CANIS,72,W,+2.5,W,164.0,U
Jan 14, 2017,MONMO,90,NIAGR,83,W,+10.5,L,153.5,O
Jan 8, 2017,MARST,64,MONMO,71,W,-16.5,L,155.0,U
Jan 6, 2017,IONA,74,MONMO,92,W,-5.5,W,160.0,O
Jan 2, 2017,MONMO,61,STPET,71,L,+5.5,L,139.5,U
Jan 30, 2016,STPET,57,MONMO,73,W,-12.0,W,140.0,U
Jan 28, 2016,MONMO,66,QUINN,51,W,+10.5,W,151.0,U
Jan 24, 2016,MARST,72,MONMO,83,W,-18.0,L,156.5,U
Jan 21, 2016,MONMO,71,MANHT,78,L,+9.0,L,152.0,U
Jan 18, 2016,SIENA,69,MONMO,85,W,-7.5,W,152.5,O
Jan 15, 2016,MONMO,110,IONA,102,W,-1.5,W,161.5,O
Jan 11, 2016,MONMO,86,FAIRF,74,W,+5.0,W,159.5,O
Jan 9, 2016,QUINN,74,MONMO,88,W,-15.0,L,142.5,O
Jan 4, 2016,CANIS,66,MONMO,81,W,-8.5,W,163.5,U
Jan 30, 2015,MONMO,60,FAIRF,59,W,+3.5,L,124.0,U
Jan 25, 2015,MONMO,64,MANHT,71,L,-3.0,L,129.0,O
Jan 23, 2015,NIAGR,58,MONMO,69,W,-9.5,W,130.0,U
Jan 21, 2015,MONMO,71,PENN,56,W,+1.0,W,128.5,U
Jan 18, 2015,FAIRF,70,MONMO,77,W,-7.5,L,117.0,O
