Feb 25, 2018,MARST,74,CANIS,98,W,-15.0,W,150.0,O
Feb 21, 2018,CANIS,95,NIAGR,88,W,+4.0,W,163.0,O
Feb 18, 2018,CANIS,82,RIDER,83,L,-4.0,W,154.5,O
Feb 16, 2018,CANIS,78,MONMO,60,W,+3.5,W,151.0,U
Feb 12, 2018,FAIRF,63,CANIS,81,W,-6.5,W,155.0,U
Feb 10, 2018,QUINN,64,CANIS,71,W,-11.5,L,147.5,U
Feb 8, 2018,SIENA,65,CANIS,89,W,-13.0,W,138.0,O
Feb 4, 2018,CANIS,73,STPET,58,W,0.0,W,129.5,O
Feb 2, 2018,CANIS,73,MARST,67,W,+7.5,L,148.5,U
Feb 26, 2017,STPET,72,CANIS,65,L,+2.5,L,136.0,O
Feb 24, 2017,FAIRF,58,CANIS,55,L,-4.5,L,157.0,U
Feb 19, 2017,CANIS,74,MARST,76,L,+7.5,L,157.5,U
Feb 17, 2017,CANIS,85,RIDER,77,W,+2.5,W,159.5,O
Feb 14, 2017,IONA,83,CANIS,89,W,-1.0,W,164.5,O
Feb 10, 2017,NIAGR,94,CANIS,81,L,-11.0,L,158.5,O
Feb 6, 2017,CANIS,72,STPET,70,W,-3.0,W,136.5,O
Feb 4, 2017,CANIS,80,SIENA,73,W,-3.5,W,156.0,U
Feb 28, 2016,CANIS,78,IONA,86,L,-12.0,W,158.5,O
Feb 25, 2016,NIAGR,60,CANIS,65,W,-8.5,L,140.5,U
Feb 20, 2016,MARST,66,CANIS,81,W,-9.5,W,153.0,U
Feb 18, 2016,FAIRF,74,CANIS,71,L,-4.0,L,160.0,U
Feb 14, 2016,CANIS,57,STPET,61,L,-2.0,L,140.0,U
Feb 11, 2016,CANIS,67,SIENA,90,L,-7.0,L,155.0,O
Feb 7, 2016,RIDER,61,CANIS,67,W,-1.5,W,143.0,U
Feb 5, 2016,IONA,84,CANIS,66,L,+4.5,L,164.0,U
Feb 27, 2015,FAIRF,65,CANIS,72,W,-8.5,L,121.5,O
Feb 24, 2015,NIAGR,82,CANIS,71,L,-10.5,L,127.5,O
Feb 21, 2015,CANIS,65,QUINN,63,W,-4.5,W,124.5,O
Feb 19, 2015,CANIS,69,SIENA,63,W,+1.0,W,134.0,U
Feb 15, 2015,STPET,55,CANIS,69,W,-2.5,W,115.5,O
