Jan 31, 2018,MIZZU,69,ALA,60,L,-5.5,L,137.0,U
Jan 27, 2018,OKLA,73,ALA,80,W,+1.0,W,159.0,U
Jan 23, 2018,ALA,66,MISS,78,L,-2.5,L,149.5,U
Jan 20, 2018,MISST,62,ALA,68,W,-4.5,W,137.0,U
Jan 17, 2018,AUBRN,71,ALA,76,W,+5.0,W,153.5,U
Jan 13, 2018,ALA,74,LSU,66,W,-4.0,W,151.0,U
Jan 9, 2018,S.CAR,62,ALA,76,W,-4.5,W,141.0,U
Jan 6, 2018,ALA,46,GA,65,L,-2.0,L,141.5,U
Jan 2, 2018,ALA,75,VANDY,76,L,-2.5,W,145.5,O
Jan 28, 2017,MISST,62,ALA,71,W,-7.0,W,135.5,U
Jan 25, 2017,ALA,80,GA,60,W,-5.0,W,130.5,O
Jan 21, 2017,ALA,64,AUBRN,84,L,-1.0,L,143.0,O
Jan 18, 2017,MIZZU,56,ALA,68,W,-13.5,L,132.5,U
Jan 14, 2017,ALA,81,LSU,66,W,+3.0,W,146.0,O
Jan 10, 2017,FLA,80,ALA,67,L,+5.5,L,131.5,O
Jan 7, 2017,VANDY,56,ALA,59,W,-3.5,L,132.0,U
Jan 3, 2017,ALA,68,MISST,58,W,-1.5,W,130.5,U
Jan 30, 2016,ALA,64,S.CAR,78,L,-9.5,L,135.5,O
Jan 26, 2016,TENN,57,ALA,63,W,-2.5,W,145.0,U
Jan 23, 2016,LSU,72,ALA,70,L,+2.5,W,146.0,U
Jan 19, 2016,ALA,77,AUBRN,83,L,+2.0,L,139.0,O
Jan 16, 2016,ALA,63,VANDY,71,L,-11.0,W,132.0,O
Jan 13, 2016,S.CAR,50,ALA,73,W,+4.0,W,135.5,U
Jan 9, 2016,KENTY,77,ALA,61,L,+6.5,L,133.5,O
Jan 7, 2016,ALA,66,MISS,74,L,-5.5,L,133.5,O
Jan 2, 2016,NORFK,49,ALA,68,W,0.0,,0.0,
Jan 31, 2015,ALA,55,KENTY,70,L,-19.0,W,120.0,O
Jan 27, 2015,FLA,52,ALA,50,L,+2.0,P,123.5,U
Jan 24, 2015,AUBRN,55,ALA,57,W,-10.5,L,132.0,U
Jan 22, 2015,ALA,91,ARK,93,L,-7.0,W,143.0,O
