Dec 30, 2017,ILCHI,51,N.KENT,86,W,-14.0,W,144.5,U
Dec 28, 2017,IUPUI,59,N.KENT,77,W,-14.5,W,148.0,U
Dec 19, 2017,N.KENT,58,TEXAM,64,L,-11.5,W,146.5,U
Dec 17, 2017,N.KENT,75,UMBC,76,L,0.0,,0.0,
Dec 10, 2017,EKENT,63,N.KENT,91,W,-15.0,W,143.5,O
Dec 6, 2017,N.KENT,71,E.TEN,84,L,+1.5,L,150.5,O
Dec 2, 2017,MORHD,49,N.KENT,86,W,-15.5,W,148.0,U
Dec 31, 2016,N.KENT,65,OAKLN,76,L,-9.0,L,150.5,U
Dec 29, 2016,N.KENT,81,DETRT,70,W,+6.5,W,154.0,U
Dec 23, 2016,N.KENT,61,W.VA,92,L,-26.0,L,150.5,O
Dec 21, 2016,BRESC,73,N.KENT,97,W,0.0,,157.5,O
Dec 18, 2016,EWASH,48,N.KENT,70,W,-5.0,W,153.0,U
Dec 10, 2016,N.KENT,80,SEMIZ,66,W,+3.5,W,151.0,U
Dec 7, 2016,E.ILL,70,N.KENT,80,W,-6.5,W,144.5,O
Dec 3, 2016,N.KENT,72,NORFK,61,W,0.0,,0.0,
Dec 30, 2015,N.KENT,73,TOLDO,90,L,-12.0,L,145.5,O
Dec 23, 2015,IUKOKO,44,N.KENT,88,W,0.0,,0.0,
Dec 19, 2015,SEMIZ,69,N.KENT,79,W,-10.5,L,139.0,O
Dec 15, 2015,N.KENT,62,MICH,77,L,-21.5,W,139.0,P
Dec 13, 2015,NORFK,60,N.KENT,81,W,0.0,,0.0,
Dec 5, 2015,N.KENT,73,E.ILL,79,L,-2.0,L,139.0,O
Dec 31, 2014,N.KENT,74,YOUNG,78,L,0.0,,0.0,
Dec 27, 2014,N.KENT,55,NWEST,76,L,-10.0,L,125.5,O
Dec 22, 2014,IDAHO,68,N.KENT,81,W,0.0,,0.0,
Dec 19, 2014,N.KENT,83,MORHD,60,W,0.0,,0.0,
Dec 16, 2014,N.KENT,81,CHATT,93,L,0.0,,0.0,
Dec 14, 2014,CINCLR,53,N.KENT,107,W,0.0,,0.0,
Dec 7, 2014,W.VA,67,N.KENT,42,L,0.0,,0.0,
Dec 3, 2014,TNMAR,71,N.KENT,56,L,0.0,,0.0,
Dec 30, 2013,N.KENT,56,FLAGC,60,L,0.0,,0.0,
