Dec 31, 2017,TN.ST,65,SEMIZ,77,W,+1.5,W,135.5,O
Dec 28, 2017,BELMT,94,SEMIZ,72,L,+8.0,L,151.5,O
Dec 22, 2017,SEMIZ,48,STL,78,L,-7.5,L,137.5,U
Dec 20, 2017,BRAD,75,SEMIZ,67,L,+4.0,L,143.5,U
Dec 16, 2017,SEMIZ,71,KANST,89,L,-19.5,W,145.0,O
Dec 9, 2017,SEMIZ,75,S.ILL,69,W,-9.5,W,146.0,U
Dec 6, 2017,UMKC,87,SEMIZ,91,W,0.0,,0.0,
Dec 2, 2017,SEMIZ,86,NCCEN,77,W,0.0,,0.0,
Dec 31, 2016,EKENT,48,SEMIZ,81,W,+2.5,W,146.5,U
Dec 29, 2016,HENDY,75,SEMIZ,89,W,0.0,,0.0,
Dec 23, 2016,SEMIZ,62,CORNL,78,L,-3.5,L,152.0,U
Dec 22, 2016,CHIST,74,SEMIZ,65,L,-6.0,L,141.0,U
Dec 19, 2016,SEMIZ,78,DPAUL,81,L,-11.0,W,148.5,O
Dec 17, 2016,SEMIZ,66,MIZST,71,L,-15.5,W,148.5,U
Dec 10, 2016,N.KENT,80,SEMIZ,66,L,+3.5,L,151.0,U
Dec 7, 2016,MIZST,79,SEMIZ,71,L,+8.5,W,146.0,O
Dec 4, 2016,SEMIZ,55,INDY,83,L,-24.0,L,150.0,U
Dec 1, 2016,C.ARK,63,SEMIZ,87,W,0.0,,0.0,
Dec 31, 2015,BELMT,92,SEMIZ,82,L,+13.5,W,157.0,O
Dec 27, 2015,HRSSTO,84,SEMIZ,94,W,0.0,,0.0,
Dec 22, 2015,SEMIZ,78,MIZST,74,W,-15.5,W,139.5,O
Dec 19, 2015,SEMIZ,69,N.KENT,79,L,-10.5,W,139.0,O
Dec 12, 2015,MISS,75,SEMIZ,64,L,+16.0,W,140.0,U
Dec 8, 2015,BOWLG,79,SEMIZ,52,L,+5.5,L,143.0,U
Dec 5, 2015,SEMIZ,65,MEMPH,80,L,-23.0,W,149.0,U
Dec 2, 2015,SEMIZ,50,S.ILL,74,L,-13.5,L,150.0,U
Dec 28, 2014,HRSSTO,66,SEMIZ,94,W,0.0,,0.0,
Dec 22, 2014,SEMIZ,51,MISS,82,L,-7.5,L,0.0,
Dec 20, 2014,SEMIZ,67,ARK,84,L,-14.0,L,146.0,O
Dec 13, 2014,MIZST,73,SEMIZ,61,L,-4.0,L,0.0,
