Nov 24, 2017,XAVIR,86,ARZST,102,W,+6.5,W,166.0,O
Nov 23, 2017,ARZST,92,KANST,90,W,-4.0,W,153.0,O
Nov 19, 2017,UCI,78,ARZST,99,W,-13.0,W,148.0,O
Nov 17, 2017,NARIZ,62,ARZST,97,W,-25.5,W,159.0,P
Nov 14, 2017,SD.ST,68,ARZST,90,W,-1.5,W,155.5,O
Nov 10, 2017,ID.ST,74,ARZST,94,W,-20.5,L,157.0,O
Nov 28, 2016,KENTY,115,ARZST,69,L,+17.0,L,157.0,O
Nov 23, 2016,CITDL,110,ARZST,127,W,-26.5,L,179.5,O
Nov 20, 2016,DAVID,68,ARZST,60,L,+3.0,L,164.5,U
Nov 18, 2016,ARZST,80,TULAN,71,W,+10.0,L,154.0,U
Nov 17, 2016,NIOWA,82,ARZST,63,L,-3.5,L,144.0,O
Nov 13, 2016,CALPO,74,ARZST,96,W,-14.5,W,150.0,O
Nov 11, 2016,PORST,70,ARZST,88,W,-18.0,P,155.0,O
Nov 29, 2015,SABAR,68,ARZST,70,W,-8.0,L,139.0,U
Nov 24, 2015,MARQ,78,ARZST,73,L,-4.0,L,149.0,O
Nov 23, 2015,NCST,76,ARZST,79,W,+1.5,W,148.5,O
Nov 18, 2015,KENNE,53,ARZST,91,W,-21.0,W,150.0,U
Nov 16, 2015,BELMT,74,ARZST,83,W,-4.5,W,155.0,O
Nov 13, 2015,SACRA,66,ARZST,63,L,-18.0,L,144.0,U
Nov 29, 2014,COLGT,71,ARZST,78,W,-13.0,L,0.0,
Nov 25, 2014,ALA,76,ARZST,71,L,+4.0,L,0.0,
Nov 24, 2014,ARZST,73,MARYL,78,L,-5.0,P,123.0,O
Nov 20, 2014,LOYMA,44,ARZST,68,W,-12.0,W,131.0,U
Nov 17, 2014,BCOOK,39,ARZST,49,W,-22.5,L,137.0,U
Nov 14, 2014,CHIST,50,ARZST,86,W,-22.5,W,148.5,U
Nov 29, 2013,COLCH,58,ARZST,80,W,-11.0,W,142.5,U
Nov 28, 2013,CREIG,88,ARZST,60,L,+3.0,L,160.5,U
Nov 25, 2013,MARQ,77,ARZST,79,W,-7.0,L,139.5,O
Nov 22, 2013,BRAD,58,ARZST,70,W,-16.5,L,152.5,U
Nov 19, 2013,ARZST,86,UNLV,80,W,+5.0,W,149.0,O
