Mar 9, 2018,TEMPL,81,WICHI,89,L,-11.0,W,145.5,O
Mar 8, 2018,TULAN,77,TEMPL,82,W,-6.0,L,143.5,O
Mar 4, 2018,TEMPL,58,TULSA,76,L,-2.5,L,142.5,U
Mar 9, 2017,E.CAR,80,TEMPL,69,L,-5.5,L,131.0,O
Mar 5, 2017,TEMPL,72,S.FLA,60,W,+8.0,W,140.0,U
Mar 18, 2016,TEMPL,70,IOWA,72,L,-7.0,W,139.5,O
Mar 12, 2016,UCONN,77,TEMPL,62,L,+4.0,L,127.5,O
Mar 11, 2016,S.FLA,62,TEMPL,79,W,-10.5,W,127.5,O
Mar 6, 2016,TEMPL,64,TULAN,56,W,+6.5,W,132.5,U
Mar 3, 2016,MEMPH,62,TEMPL,72,W,-3.5,W,145.5,U
Mar 31, 2015,MIAMI,60,TEMPL,57,L,0.0,L,138.0,U
Mar 25, 2015,LATEC,59,TEMPL,77,W,-4.0,W,146.5,U
Mar 22, 2015,GWASH,77,TEMPL,90,W,-4.5,W,128.5,O
Mar 18, 2015,BUCKN,67,TEMPL,73,W,-12.5,L,144.0,U
Mar 14, 2015,TEMPL,56,SMU,69,L,-4.0,L,127.0,U
Mar 13, 2015,TEMPL,80,MEMPH,75,W,+4.0,W,126.5,O
Mar 7, 2015,UCONN,63,TEMPL,75,W,-3.5,W,122.0,O
Mar 5, 2015,TEMPL,70,E.CAR,56,W,+6.0,W,120.5,O
Mar 12, 2014,UCF,94,TEMPL,90,L,+1.0,L,148.0,O
Mar 8, 2014,TEMPL,66,S.FLA,65,W,-3.0,W,143.0,U
Mar 4, 2014,UCF,78,TEMPL,86,W,-3.5,W,147.0,O
Mar 1, 2014,HOUST,89,TEMPL,79,L,-3.5,L,148.5,O
Mar 24, 2013,TEMPL,52,INDY,58,L,-12.5,W,147.5,U
Mar 22, 2013,TEMPL,76,NCST,72,W,-4.5,W,149.5,U
Mar 15, 2013,UMASS,79,TEMPL,74,L,-4.5,L,149.0,O
Mar 10, 2013,VACOM,76,TEMPL,84,W,+1.0,W,146.0,O
Mar 6, 2013,TEMPL,74,FORDM,55,W,+11.5,W,149.0,U
Mar 2, 2013,RHODEI,70,TEMPL,76,W,-12.5,L,132.5,O
Mar 16, 2012,S.FLA,58,TEMPL,44,L,-3.0,L,120.5,U
Mar 9, 2012,UMASS,77,TEMPL,71,L,-7.5,L,153.5,U
