Jan 27, 2018,YOUNG,67,WISGB,85,L,-5.5,L,156.0,U
Jan 25, 2018,YOUNG,55,WISML,66,L,-8.0,L,147.5,U
Jan 20, 2018,IUPUI,62,YOUNG,85,W,0.0,W,152.5,U
Jan 18, 2018,ILCHI,92,YOUNG,78,L,+3.0,L,152.5,O
Jan 15, 2018,YOUNG,67,WRIGH,77,L,-11.5,W,148.0,U
Jan 12, 2018,YOUNG,91,DETRT,93,L,-4.5,W,168.0,O
Jan 10, 2018,YOUNG,82,OAKLN,95,L,-15.5,W,164.0,O
Jan 6, 2018,WISGB,74,YOUNG,85,W,-1.5,W,158.0,O
Jan 4, 2018,WISML,63,YOUNG,72,W,+7.0,W,148.0,U
Jan 1, 2018,YOUNG,80,CLEST,77,W,-7.5,W,152.0,O
Jan 28, 2017,CLEST,64,YOUNG,67,W,+1.0,W,149.5,U
Jan 22, 2017,YOUNG,85,WISML,94,L,-3.5,L,146.5,O
Jan 20, 2017,YOUNG,92,WISGB,89,W,-10.5,W,166.0,O
Jan 16, 2017,YOUNG,71,DETRT,87,L,-4.0,L,168.5,U
Jan 14, 2017,ILCHI,92,YOUNG,89,L,0.0,L,155.0,O
Jan 12, 2017,VALPO,78,YOUNG,62,L,+9.0,L,156.5,U
Jan 7, 2017,YOUNG,80,WRIGH,75,W,-9.5,W,153.5,O
Jan 5, 2017,YOUNG,70,N.KENT,83,L,-10.0,L,156.0,U
Jan 30, 2016,YOUNG,68,VALPO,97,L,-24.0,L,147.5,O
Jan 28, 2016,YOUNG,82,ILCHI,78,W,+3.0,W,151.0,O
Jan 24, 2016,YOUNG,70,CLEST,55,W,-6.5,W,143.0,U
Jan 18, 2016,VALPO,96,YOUNG,65,L,+18.0,L,147.0,O
Jan 16, 2016,YOUNG,45,WRIGH,81,L,-9.5,L,146.0,U
Jan 14, 2016,YOUNG,64,N.KENT,84,L,-5.0,L,153.0,U
Jan 9, 2016,WISGB,93,YOUNG,103,W,+7.5,W,168.0,O
Jan 7, 2016,WISML,81,YOUNG,65,L,+6.5,L,155.0,U
Jan 4, 2016,YOUNG,100,OAKLN,98,W,-17.5,W,174.5,O
Jan 2, 2016,YOUNG,87,DETRT,96,L,-12.0,W,169.0,O
Jan 29, 2015,YOUNG,87,DETRT,93,L,-9.0,W,145.5,O
Jan 24, 2015,ILCHI,64,YOUNG,77,W,-5.0,W,143.0,U
