Feb 27, 2018,OKLA,64,BAYLR,87,L,-4.0,L,154.0,U
Feb 24, 2018,KANST,77,OKLA,86,W,-5.5,W,156.5,O
Feb 19, 2018,OKLA,74,KANSA,104,L,-8.5,L,165.5,O
Feb 17, 2018,TEXAS,77,OKLA,66,L,-6.5,L,155.0,U
Feb 13, 2018,OKLA,78,TEXTK,88,L,-7.0,L,152.0,O
Feb 10, 2018,OKLA,80,IOWAS,88,L,+6.0,L,161.5,O
Feb 5, 2018,W.VA,75,OKLA,73,L,-3.5,L,167.0,U
Feb 3, 2018,OKLA,74,TEXAS,79,L,-3.0,L,153.5,U
Feb 27, 2017,OKLA,63,KANSA,73,L,-14.5,W,152.0,U
Feb 25, 2017,KANST,51,OKLA,81,W,+2.0,W,139.5,U
Feb 21, 2017,OKLA,54,BAYLR,60,L,-12.5,W,136.5,U
Feb 18, 2017,OKLA,92,OKST,96,L,-11.5,W,152.5,O
Feb 14, 2017,TEXAS,66,OKLA,70,W,-2.5,W,139.0,U
Feb 11, 2017,OKLA,64,IOWAS,80,L,-8.0,L,147.0,U
Feb 8, 2017,W.VA,61,OKLA,50,L,+6.5,L,155.0,U
Feb 4, 2017,OKLA,69,TEXTK,77,L,-6.0,L,140.0,O
Feb 27, 2016,OKLA,63,TEXAS,76,L,+2.5,L,146.0,U
Feb 24, 2016,OKST,49,OKLA,71,W,-16.5,W,139.0,U
Feb 20, 2016,OKLA,76,W.VA,62,W,-4.0,W,153.5,U
Feb 17, 2016,OKLA,63,TEXTK,65,L,+4.0,L,148.0,U
Feb 13, 2016,KANSA,76,OKLA,72,L,-3.0,L,156.0,U
Feb 8, 2016,TEXAS,60,OKLA,63,W,-7.5,L,147.5,U
Feb 6, 2016,OKLA,69,KANST,80,L,+5.0,L,148.0,O
Feb 2, 2016,TCU,72,OKLA,95,W,-20.0,W,144.5,O
Feb 28, 2015,TCU,60,OKLA,67,W,-11.5,L,135.5,U
Feb 21, 2015,OKLA,79,TEXTK,75,W,+10.0,L,122.5,O
Feb 17, 2015,TEXAS,69,OKLA,71,W,-6.5,L,131.5,O
Feb 14, 2015,OKLA,56,KANST,59,L,+3.5,L,127.0,U
Feb 9, 2015,IOWAS,83,OKLA,94,W,-5.5,W,150.5,O
Feb 7, 2015,OKLA,68,TCU,56,W,+3.0,W,129.5,U
