Feb 27, 2018,BALL,51,CMICH,75,W,-1.0,W,150.5,U
Feb 23, 2018,CMICH,76,TOLDO,89,L,-7.5,L,156.5,O
Feb 20, 2018,CMICH,81,WMICH,83,L,-6.0,W,149.5,O
Feb 17, 2018,EMICH,72,CMICH,67,L,-3.5,L,138.0,O
Feb 13, 2018,CMICH,80,N.ILL,72,W,0.0,W,151.0,O
Feb 10, 2018,CMICH,63,AKRON,69,L,+1.0,L,150.0,U
Feb 6, 2018,BUFF,88,CMICH,82,L,+6.0,P,161.0,O
Feb 3, 2018,CMICH,101,OHIO,98,W,-2.0,W,144.5,O
Feb 28, 2017,EMICH,109,CMICH,81,L,+2.5,L,170.0,O
Feb 24, 2017,CMICH,66,TOLDO,87,L,-8.0,L,176.0,U
Feb 21, 2017,N.ILL,89,CMICH,66,L,-3.5,L,166.0,U
Feb 18, 2017,BALL,109,CMICH,100,L,-2.0,L,177.5,O
Feb 14, 2017,BUFF,99,CMICH,93,L,+3.5,L,178.0,O
Feb 11, 2017,CMICH,76,MIAOH,81,L,+3.0,L,166.5,U
Feb 7, 2017,CMICH,97,OHIO,87,W,-8.5,W,173.0,O
Feb 3, 2017,WMICH,82,CMICH,86,W,-3.0,W,179.0,U
Feb 27, 2016,CMICH,76,TOLDO,74,W,-7.5,W,152.0,U
Feb 23, 2016,N.ILL,64,CMICH,76,W,-6.0,W,143.0,U
Feb 20, 2016,CMICH,85,WMICH,92,L,+1.0,L,147.0,O
Feb 16, 2016,TOLDO,69,CMICH,77,W,-1.5,W,153.0,U
Feb 13, 2016,BALL,75,CMICH,63,L,-8.5,L,141.0,U
Feb 9, 2016,CMICH,56,EMICH,71,L,+1.5,L,158.5,U
Feb 5, 2016,CMICH,87,AKRON,92,L,-5.0,P,146.5,O
Feb 2, 2016,KENT,61,CMICH,88,W,-5.0,W,140.5,O
Feb 28, 2015,CMICH,55,N.ILL,73,L,+4.0,L,134.0,U
Feb 24, 2015,CMICH,72,EMICH,56,W,-1.0,W,135.0,U
Feb 21, 2015,BALL,60,CMICH,83,W,-11.5,W,137.5,O
Feb 18, 2015,N.ILL,66,CMICH,68,W,-10.5,L,133.5,O
Feb 14, 2015,CMICH,75,BUFF,74,W,-5.5,W,154.0,U
Feb 10, 2015,CMICH,68,OHIO,57,W,+2.5,W,147.0,U
