Jan 30, 2018,VANDY,81,KENTY,83,W,-9.0,L,146.0,O
Jan 27, 2018,KENTY,83,W.VA,76,W,-10.5,W,148.5,O
Jan 23, 2018,MISST,65,KENTY,78,W,-7.5,W,139.0,O
Jan 20, 2018,FLA,66,KENTY,64,L,-2.0,L,148.5,U
Jan 16, 2018,KENTY,68,S.CAR,76,L,+1.0,L,140.5,O
Jan 13, 2018,KENTY,74,VANDY,67,W,+2.0,W,145.5,U
Jan 9, 2018,TEXAM,73,KENTY,74,W,-4.5,L,145.5,O
Jan 6, 2018,KENTY,65,TENN,76,L,-4.0,L,148.0,U
Jan 3, 2018,KENTY,74,LSU,71,W,+2.5,W,156.5,U
Jan 31, 2017,GA,81,KENTY,90,W,-15.5,L,153.0,O
Jan 28, 2017,KANSA,79,KENTY,73,L,-7.0,L,168.0,U
Jan 24, 2017,KENTY,80,TENN,82,L,+10.5,L,167.0,U
Jan 21, 2017,S.CAR,69,KENTY,85,W,-14.0,W,148.5,O
Jan 17, 2017,KENTY,88,MISST,81,W,+14.0,L,158.0,O
Jan 14, 2017,AUBRN,72,KENTY,92,W,-24.5,L,172.0,U
Jan 10, 2017,KENTY,87,VANDY,81,W,+12.0,L,157.5,O
Jan 7, 2017,ARK,71,KENTY,97,W,-17.5,W,168.5,U
Jan 3, 2017,TEXAM,58,KENTY,100,W,-14.5,W,150.0,O
Jan 30, 2016,KENTY,84,KANSA,90,L,-5.5,L,150.0,O
Jan 27, 2016,MIZZU,54,KENTY,88,W,-19.5,W,140.5,O
Jan 23, 2016,VANDY,57,KENTY,76,W,-6.0,W,145.5,U
Jan 21, 2016,KENTY,80,ARK,66,W,+3.0,W,152.0,U
Jan 16, 2016,KENTY,70,AUBRN,75,L,+11.5,L,151.0,U
Jan 12, 2016,MISST,74,KENTY,80,W,-15.5,L,146.0,O
Jan 9, 2016,KENTY,77,ALA,61,W,+6.5,W,133.5,O
Jan 5, 2016,KENTY,67,LSU,85,L,+3.0,L,155.5,U
Jan 2, 2016,MISS,61,KENTY,83,W,-11.5,W,148.5,U
Jan 31, 2015,ALA,55,KENTY,70,W,-19.0,L,120.0,O
Jan 29, 2015,KENTY,69,MIZZU,53,W,+17.5,L,120.5,O
Jan 24, 2015,KENTY,58,S.CAR,43,W,+11.5,W,123.5,U
