Nov 29, 2017,BYU,85,UTVAL,58,W,0.0,,0.0,
Nov 25, 2017,UMASS,66,BYU,68,W,-5.0,L,145.5,U
Nov 24, 2017,ALA,71,BYU,59,L,+8.5,L,150.5,U
Nov 21, 2017,NIAGR,88,BYU,95,W,-14.0,L,150.5,O
Nov 18, 2017,TEXAR,89,BYU,75,L,-8.0,L,151.0,O
Nov 15, 2017,BYU,65,PRNCE,56,W,-3.5,W,149.0,U
Nov 11, 2017,MSVAL,61,BYU,91,W,0.0,,0.0,
Nov 30, 2016,UT.ST,63,BYU,77,W,-9.5,W,162.0,U
Nov 26, 2016,UTVAL,114,BYU,101,L,0.0,,0.0,
Nov 24, 2016,BYU,89,VALPO,92,L,+6.5,L,152.5,O
Nov 21, 2016,STL,62,BYU,92,W,-16.0,W,158.5,U
Nov 19, 2016,COCAR,65,BYU,81,W,-18.0,L,157.5,U
Nov 17, 2016,COPIN,59,BYU,96,W,0.0,,0.0,
Nov 14, 2016,PRNCE,73,BYU,82,W,-3.5,W,159.5,U
Nov 28, 2015,BELMT,81,BYU,95,W,-6.0,W,171.0,O
Nov 25, 2015,MSVAL,68,BYU,75,W,0.0,,0.0,
Nov 20, 2015,ADAMST,56,BYU,97,W,0.0,,0.0,
Nov 17, 2015,BYU,65,LONGB,66,L,+4.0,L,163.0,U
Nov 13, 2015,UTVAL,54,BYU,85,W,0.0,,0.0,
Nov 29, 2014,EKENT,76,BYU,90,W,-14.5,L,0.0,
Nov 26, 2014,PURDU,87,BYU,85,L,-1.5,L,157.5,O
Nov 25, 2014,BYU,121,CHAMI,85,W,+16.5,W,0.0,
Nov 24, 2014,BYU,87,SD.ST,92,L,-3.0,L,138.5,O
Nov 19, 2014,S.VA,48,BYU,101,W,0.0,,0.0,
Nov 18, 2014,ARKLR,62,BYU,91,W,-16.0,W,0.0,
Nov 14, 2014,LONGB,90,BYU,95,W,-13.5,L,0.0,
Nov 30, 2013,UT.ST,74,BYU,85,W,-2.0,W,160.5,U
Nov 26, 2013,BYU,62,WICHI,75,L,-4.5,L,166.5,U
Nov 25, 2013,TEXAS,82,BYU,86,W,-7.0,L,176.5,U
Nov 20, 2013,IOWAS,90,BYU,88,L,-7.5,L,180.5,U
