Nov 30, 2017,PACIF,57,UCRIV,55,W,+3.5,L,144.5,U
Nov 26, 2017,CANIS,58,PACIF,80,W,-2.5,W,151.0,U
Nov 25, 2017,TEXST,85,PACIF,78,L,-3.5,L,133.0,O
Nov 24, 2017,ARKPB,69,PACIF,78,W,-16.0,L,136.5,O
Nov 21, 2017,PACIF,83,AIRFO,71,W,-6.0,W,145.0,O
Nov 18, 2017,NEV,89,PACIF,74,L,+11.5,L,153.5,O
Nov 15, 2017,UCDAV,62,PACIF,58,L,-3.5,L,147.5,U
Nov 12, 2017,PACIF,80,STANF,89,L,-18.5,W,140.5,O
Nov 29, 2016,PACIF,67,NEV,77,L,-8.5,L,146.0,U
Nov 22, 2016,WYOM,65,PACIF,73,W,-2.0,W,144.5,U
Nov 19, 2016,PACIF,65,UCI,72,L,-3.5,L,141.0,U
Nov 15, 2016,WISGB,58,PACIF,76,W,+1.0,W,167.5,U
Nov 11, 2016,PACIF,80,UCLA,119,L,-16.5,L,156.0,O
Nov 29, 2015,PACIF,71,SACRA,79,L,-4.5,L,142.5,O
Nov 28, 2015,PACIF,63,EWASH,70,L,+3.0,L,151.5,U
Nov 23, 2015,NAMUR,44,PACIF,79,W,0.0,,0.0,
Nov 21, 2015,NEV,85,PACIF,82,L,+3.5,W,143.5,O
Nov 17, 2015,FULLR,77,PACIF,76,L,-7.5,L,145.5,O
Nov 13, 2015,PACIF,61,ARIZ,79,L,-23.0,W,137.5,O
Nov 29, 2014,PACIF,55,MERCR,48,W,-1.5,W,0.0,
Nov 28, 2014,PACIF,64,COLST,75,L,-12.5,W,138.0,O
Nov 26, 2014,PACIF,71,ALANK,62,W,+3.5,W,0.0,
Nov 23, 2014,PACIF,69,WASH,76,L,-13.0,W,134.5,O
Nov 20, 2014,PACUNI,56,PACIF,81,W,0.0,,0.0,
Nov 16, 2014,PACIF,50,UCI,68,L,-16.0,L,0.0,
Nov 14, 2014,PACIF,73,W.ILL,71,W,-5.5,W,0.0,
Nov 30, 2013,PACIF,73,CALPO,71,W,-1.0,W,124.5,O
Nov 29, 2013,PACIF,62,OREG,85,L,-12.0,L,0.0,
Nov 23, 2013,FRSNO,77,PACIF,86,W,-5.5,W,141.0,O
Nov 17, 2013,W.ILL,52,PACIF,66,W,-10.0,W,136.0,U
