Nov 28, 2017,HANNBL,59,SEMIZ,83,W,0.0,,0.0,
Nov 26, 2017,NCCEN,77,SEMIZ,70,L,0.0,,0.0,
Nov 22, 2017,MONST,88,SEMIZ,82,L,+6.5,W,143.5,O
Nov 21, 2017,CSNOR,59,SEMIZ,74,W,+1.0,W,147.0,U
Nov 16, 2017,SEMIZ,50,EVANS,66,L,-10.5,L,146.5,U
Nov 13, 2017,SEMIZ,95,LATEC,96,L,-17.5,W,149.0,O
Nov 10, 2017,MISBAP,69,SEMIZ,81,W,0.0,,0.0,
Nov 28, 2016,SEMIZ,75,UMKC,86,L,-10.5,L,151.5,O
Nov 22, 2016,UTRGV,72,SEMIZ,83,W,0.0,,0.0,
Nov 18, 2016,SEMIZ,78,BRAD,84,L,-4.5,L,134.0,O
Nov 16, 2016,SEMIZ,74,W.ILL,71,W,-11.0,W,144.0,O
Nov 13, 2016,HANNBL,54,SEMIZ,86,W,0.0,,0.0,
Nov 11, 2016,SEMIZ,62,ILL,81,L,-24.0,W,151.5,U
Nov 28, 2015,LOYMA,73,SEMIZ,60,L,+3.5,L,147.0,U
Nov 24, 2015,SEMIZ,74,TEXPA,83,L,0.0,,0.0,
Nov 19, 2015,SEMIZ,56,ALA&M,74,L,0.0,,0.0,
Nov 15, 2015,SEMIZ,65,EVANS,80,L,-20.0,W,147.5,U
Nov 13, 2015,SEMIZ,53,DAYTN,84,L,-19.0,L,140.0,U
Nov 29, 2014,ALA&M,51,SEMIZ,85,W,0.0,,0.0,
Nov 25, 2014,SEMIZ,54,BOWLG,62,L,-8.0,P,0.0,
Nov 22, 2014,SEMIZ,74,C.ARK,68,W,0.0,,0.0,
Nov 18, 2014,HANNBL,49,SEMIZ,86,W,0.0,,0.0,
Nov 15, 2014,SEMIZ,56,SD,67,L,-6.5,L,0.0,
Nov 14, 2014,SEMIZ,66,LOYMA,76,L,-6.0,L,0.0,
Nov 30, 2013,SEMIZ,102,TULAN,72,W,+8.0,W,161.5,O
Nov 29, 2013,N.KENT,65,SEMIZ,79,W,-8.5,W,150.5,U
Nov 22, 2013,MIDCON,64,SEMIZ,109,W,0.0,,0.0,
Nov 18, 2013,SEMIZ,83,BALL,87,L,+2.0,L,147.0,O
Nov 16, 2013,SEMIZ,76,IUPUI,68,W,+4.5,W,159.5,U
Nov 11, 2013,CNTBAP,56,SEMIZ,118,W,0.0,,0.0,
