Dec 30, 2017,ID.ST,62,WEBER,60,L,-8.0,L,142.5,U
Dec 22, 2017,PRESCO,48,WEBER,88,W,0.0,,0.0,
Dec 19, 2017,PEPPR,67,WEBER,72,W,-8.0,L,146.5,U
Dec 16, 2017,ARKPB,74,WEBER,96,W,0.0,,0.0,
Dec 9, 2017,WEBER,68,BYU,74,L,-11.0,W,145.0,U
Dec 6, 2017,WEBER,56,UTVAL,83,L,0.0,,0.0,
Dec 31, 2016,WEBER,84,MONTA,81,W,-2.5,W,137.5,O
Dec 29, 2016,WEBER,87,MONST,75,W,+4.0,W,150.0,O
Dec 21, 2016,WEBER,77,UT.ST,71,W,-5.5,W,135.5,O
Dec 17, 2016,UTVAL,85,WEBER,93,W,0.0,,0.0,
Dec 10, 2016,WCBAP,51,WEBER,107,W,0.0,,0.0,
Dec 7, 2016,WEBER,66,BYU,77,L,-13.0,W,154.5,U
Dec 3, 2016,DENVR,57,WEBER,55,L,-9.5,L,136.5,U
Dec 28, 2015,MULTU,47,WEBER,114,W,0.0,,0.0,
Dec 22, 2015,SD.ST,95,WEBER,99,W,-2.0,W,141.5,O
Dec 18, 2015,WEBER,92,PORTL,82,W,+2.5,W,142.0,O
Dec 13, 2015,WEBER,68,DENVR,69,L,+2.0,L,122.5,O
Dec 9, 2015,WEBER,81,UTVAL,84,L,0.0,,0.0,
Dec 5, 2015,WEBER,68,BYU,73,L,-5.0,P,148.0,U
Dec 1, 2015,PACUNI,57,WEBER,95,W,0.0,,0.0,
Dec 27, 2014,BRISTL,59,WEBER,109,W,0.0,,0.0,
Dec 22, 2014,WEBER,51,OKLA,85,L,-20.0,L,0.0,
Dec 20, 2014,UTVAL,61,WEBER,73,W,0.0,,0.0,
Dec 13, 2014,BYU,76,WEBER,60,L,+10.5,L,0.0,
Dec 6, 2014,WEBER,56,TEXAR,63,L,-3.0,L,0.0,
Dec 1, 2014,ORALR,61,WEBER,62,W,-6.0,L,0.0,
Dec 28, 2013,NRTHNM,49,WEBER,75,W,0.0,,0.0,
Dec 22, 2013,WEBER,60,UCLA,83,L,-14.0,L,149.5,U
Dec 17, 2013,STKATH,36,WEBER,107,W,0.0,,0.0,
Dec 11, 2013,WEBER,59,UTVAL,62,L,0.0,,0.0,
