Feb 26, 2018,ALAST,77,TEXSO,95,W,0.0,,0.0,
Feb 24, 2018,ALA&M,71,TEXSO,106,W,0.0,,0.0,
Feb 19, 2018,TEXSO,61,ARKPB,62,L,0.0,,0.0,
Feb 17, 2018,TEXSO,72,MSVAL,71,W,0.0,,0.0,
Feb 12, 2018,GRAMB,78,TEXSO,55,L,0.0,,0.0,
Feb 10, 2018,JACKS,75,TEXSO,86,W,0.0,,0.0,
Feb 3, 2018,TEXSO,82,PVA&M,96,L,0.0,,0.0,
Feb 27, 2017,TEXSO,74,ALA&M,64,W,0.0,,0.0,
Feb 25, 2017,TEXSO,86,ALAST,73,W,0.0,,0.0,
Feb 20, 2017,MSVAL,61,TEXSO,92,W,0.0,,0.0,
Feb 18, 2017,ARKPB,40,TEXSO,78,W,0.0,,0.0,
Feb 13, 2017,TEXSO,62,JACKS,71,L,0.0,,0.0,
Feb 11, 2017,TEXSO,77,GRAMB,70,W,0.0,,0.0,
Feb 4, 2017,PVA&M,61,TEXSO,74,W,0.0,,0.0,
Feb 29, 2016,ALAST,86,TEXSO,96,W,-10.0,P,144.0,O
Feb 27, 2016,ALA&M,54,TEXSO,77,W,0.0,,0.0,
Feb 22, 2016,TEXSO,54,ARKPB,52,W,0.0,,0.0,
Feb 20, 2016,TEXSO,98,MSVAL,67,W,0.0,,0.0,
Feb 15, 2016,GRAMB,72,TEXSO,79,W,0.0,,0.0,
Feb 13, 2016,JACKS,60,TEXSO,76,W,0.0,,0.0,
Feb 6, 2016,TEXSO,55,PVA&M,59,L,0.0,,0.0,
Feb 1, 2016,TEXSO,71,ALA&M,68,W,0.0,,0.0,
Feb 28, 2015,TEXSO,58,ALAST,49,W,0.0,,0.0,
Feb 23, 2015,MSVAL,73,TEXSO,83,W,0.0,,0.0,
Feb 21, 2015,ARKPB,50,TEXSO,56,W,0.0,,0.0,
Feb 16, 2015,TEXSO,71,JACKS,70,W,0.0,,0.0,
Feb 14, 2015,TEXSO,81,GRAMB,58,W,0.0,,0.0,
Feb 7, 2015,PVA&M,58,TEXSO,55,L,0.0,,0.0,
Feb 2, 2015,ALA&M,65,TEXSO,68,W,-13.0,L,123.5,O
Feb 24, 2014,TEXSO,65,ARKPB,55,W,0.0,,0.0,
