Nov 28, 2017,DALCHR,66,HOUBPT,96,W,0.0,,0.0,
Nov 26, 2017,HOUBPT,74,OKST,101,L,0.0,,0.0,
Nov 21, 2017,HOUBPT,73,VATEC,99,L,0.0,,0.0,
Nov 19, 2017,DETRT,116,HOUBPT,109,L,0.0,L,170.0,O
Nov 18, 2017,HOUBPT,88,BELMT,93,L,-16.5,W,155.0,O
Nov 14, 2017,ARBAPT,67,HOUBPT,108,W,0.0,,0.0,
Nov 10, 2017,HOUBPT,55,PROV,84,L,0.0,,0.0,
Nov 30, 2016,HOUBPT,77,RICE,90,L,0.0,,0.0,
Nov 26, 2016,HOUBPT,79,MARQ,101,L,-23.5,W,160.0,O
Nov 22, 2016,ECCLES,80,HOUBPT,116,W,0.0,,0.0,
Nov 18, 2016,DALCHR,54,HOUBPT,98,W,0.0,,0.0,
Nov 14, 2016,HOUBPT,79,NEWMX,95,L,0.0,,0.0,
Nov 11, 2016,HOUBPT,67,TEXTK,93,L,0.0,,0.0,
Nov 25, 2015,RIDER,67,HOUBPT,56,L,+11.5,W,133.5,U
Nov 24, 2015,SD.ST,92,HOUBPT,68,L,+20.0,L,159.5,O
Nov 21, 2015,HOUBPT,56,ILLST,72,L,0.0,,0.0,
Nov 19, 2015,HOUBPT,63,TCU,90,L,0.0,,0.0,
Nov 16, 2015,CROWLY,62,HOUBPT,102,W,0.0,,0.0,
Nov 13, 2015,HOUBPT,69,NMXST,91,L,0.0,,0.0,
Nov 29, 2014,DALCHR,44,HOUBPT,88,W,0.0,,0.0,
Nov 22, 2014,HOUBPT,69,TEXAR,87,L,0.0,,0.0,
Nov 17, 2014,HLSBAP,53,HOUBPT,89,W,0.0,,0.0,
Nov 14, 2014,HOUBPT,58,NWEST,65,L,0.0,,0.0,
Nov 30, 2013,HOUBPT,74,ARMY,72,W,0.0,,0.0,
Nov 24, 2013,HOUBPT,59,S.ALA,79,L,-13.5,L,140.0,U
Nov 23, 2013,HOUBPT,62,S.MISS,67,L,-21.0,W,137.0,U
Nov 22, 2013,HOUBPT,59,WRIGH,75,L,-16.5,W,145.0,U
Nov 18, 2013,HOUBPT,61,TEXAS,89,L,0.0,,0.0,
Nov 11, 2013,CROWLY,61,HOUBPT,75,W,0.0,,0.0,
Nov 8, 2013,HOUBPT,61,TEXTK,76,L,0.0,,0.0,
