Mar 5, 2018,E.TEN,47,NCGRE,62,L,+1.5,L,125.5,U
Mar 4, 2018,FURMN,52,E.TEN,63,W,+1.0,W,142.5,U
Mar 3, 2018,CHATT,59,E.TEN,77,W,-12.5,W,136.0,P
Mar 16, 2017,E.TEN,65,FLA,80,L,-9.5,L,148.0,U
Mar 6, 2017,E.TEN,79,NCGRE,74,W,+5.0,P,138.5,O
Mar 5, 2017,SAMFD,72,E.TEN,81,W,-8.0,W,148.5,O
Mar 4, 2017,MERCR,66,E.TEN,73,W,-5.5,W,138.5,O
Mar 29, 2016,E.TEN,81,OAKLN,104,L,-6.5,L,175.0,O
Mar 28, 2016,LATEC,83,E.TEN,88,W,+3.5,W,157.0,O
Mar 7, 2016,E.TEN,67,CHATT,73,L,-5.5,L,138.5,O
Mar 6, 2016,FURMN,76,E.TEN,84,W,-1.5,W,139.0,O
Mar 5, 2016,MERCR,65,E.TEN,81,W,-4.0,W,140.5,O
Mar 7, 2015,E.TEN,61,W.CAR,67,L,+1.5,L,145.0,U
Mar 21, 2014,TOWSN,83,E.TEN,77,L,+3.0,L,150.0,O
Mar 18, 2014,CHATT,66,E.TEN,79,W,-4.5,W,157.0,U
Mar 6, 2014,E.TEN,64,FLAGC,69,L,-10.0,W,150.5,U
Mar 4, 2014,LIPSC,88,E.TEN,89,W,-5.0,L,158.5,O
Mar 7, 2013,E.TEN,46,STETS,67,L,-5.5,L,140.0,U
Mar 1, 2013,USCUP,88,E.TEN,56,L,0.0,,0.0,
Mar 2, 2012,E.TEN,61,BELMT,69,L,-12.5,W,137.5,U
Mar 1, 2012,N.FLA,66,E.TEN,68,W,-4.5,L,125.5,O
Mar 26, 2011,IONA,83,E.TEN,80,L,+2.0,L,146.0,O
Mar 22, 2011,OHIO,73,E.TEN,82,W,-6.0,W,140.5,O
Mar 15, 2011,FURMN,63,E.TEN,76,W,-5.0,W,126.5,O
Mar 4, 2011,N.FLA,59,E.TEN,55,L,-8.5,L,128.0,U
Mar 2, 2011,CAMBP,53,E.TEN,54,W,-9.5,L,126.0,U
Mar 18, 2010,E.TEN,71,KENTY,100,L,-18.5,L,134.5,O
Mar 6, 2010,E.TEN,72,MERCR,66,W,+2.0,W,143.5,U
Mar 5, 2010,KENNE,64,E.TEN,69,W,-10.0,L,128.5,O
Mar 4, 2010,E.TEN,72,CAMBP,64,W,+1.5,W,126.0,O
