Mar 25, 2015,TNMAR,70,EKENT,69,L,-6.0,L,139.5,U
Mar 20, 2015,HIGHP,65,EKENT,66,W,-5.5,L,139.0,U
Mar 17, 2015,NORFK,75,EKENT,81,W,-10.5,L,140.0,O
Mar 6, 2015,BELMT,53,EKENT,52,L,-1.5,L,144.0,U
Mar 21, 2014,EKENT,69,KANSA,80,L,-13.0,W,152.5,U
Mar 8, 2014,EKENT,79,BELMT,73,W,-5.5,W,151.5,O
Mar 7, 2014,EKENT,86,MURRAY,83,W,+1.0,W,148.0,O
Mar 6, 2014,SEMIZ,76,EKENT,84,W,-5.0,W,153.0,O
Mar 1, 2014,TN.ST,66,EKENT,70,W,-12.5,L,143.5,U
Mar 23, 2013,EKENT,72,EVANS,86,L,-5.5,L,145.0,O
Mar 19, 2013,EKENT,69,G.WEB,62,W,+1.5,W,133.0,U
Mar 8, 2013,EKENT,73,MURRAY,81,L,+1.5,L,138.0,O
Mar 7, 2013,SEMIZ,69,EKENT,84,W,-7.5,W,146.0,O
Mar 2, 2013,EKENT,81,TN.ST,85,L,+1.0,L,143.0,O
Mar 2, 2011,SEMIZ,65,EKENT,49,L,-7.0,L,126.5,U
Mar 17, 2010,COLCH,82,EKENT,79,L,-3.5,L,145.5,O
Mar 2, 2010,EKENT,61,E.ILL,68,L,-1.5,L,128.5,O
Mar 3, 2009,EKENT,72,MORHD,91,L,-3.5,L,132.5,O
Mar 4, 2008,EKENT,51,APEAY,76,L,-9.5,L,127.5,U
Mar 1, 2008,TN.ST,89,EKENT,70,L,-4.0,L,134.5,O
Mar 15, 2007,EKENT,65,UNC,86,L,-27.5,W,141.0,O
Mar 3, 2007,EKENT,63,APEAY,62,W,-2.0,W,127.5,U
Mar 2, 2007,TNTEC,54,EKENT,57,W,+2.5,W,132.5,U
Mar 17, 2005,EKENT,64,KENTY,72,L,-17.0,W,131.5,O
Mar 5, 2005,APEAY,46,EKENT,52,W,-2.5,W,131.5,U
Mar 4, 2005,SEMIZ,52,EKENT,69,W,-1.0,W,134.0,U
Mar 1, 2005,TN.ST,68,EKENT,74,W,-6.5,L,147.0,U
Mar 5, 2004,EKENT,57,APEAY,62,L,-8.5,W,130.0,U
Mar 2, 2004,SAMFD,61,EKENT,81,W,-4.5,W,128.5,O
Mar 4, 2003,EKENT,80,APEAY,83,L,-13.0,W,0.0,
