Jan 29, 2018,SC.ST,74,MORGN,59,W,0.0,,0.0,
Jan 27, 2018,SC.ST,65,COPIN,73,L,0.0,,0.0,
Jan 22, 2018,HAMPT,91,SC.ST,84,L,0.0,,0.0,
Jan 20, 2018,NORFK,78,SC.ST,54,L,0.0,,0.0,
Jan 15, 2018,MD-ES,62,SC.ST,66,W,0.0,,0.0,
Jan 13, 2018,HOWRD,88,SC.ST,91,W,0.0,,0.0,
Jan 6, 2018,SC.ST,63,DELST,60,W,0.0,,0.0,
Jan 3, 2018,SC.ST,80,BCOOK,86,L,0.0,,0.0,
Jan 30, 2017,SC.ST,77,HOWRD,68,W,-3.0,W,136.5,O
Jan 28, 2017,SC.ST,69,MD-ES,92,L,0.0,,0.0,
Jan 25, 2017,SC.ST,68,HAMPT,66,W,0.0,,0.0,
Jan 23, 2017,MORGN,77,SC.ST,75,L,0.0,,0.0,
Jan 21, 2017,DELST,64,SC.ST,74,W,0.0,,0.0,
Jan 16, 2017,SAVAN,86,SC.ST,82,L,0.0,,0.0,
Jan 14, 2017,BCOOK,74,SC.ST,78,W,0.0,,0.0,
Jan 4, 2017,SC.ST,59,COPIN,75,L,0.0,,0.0,
Jan 30, 2016,SC.ST,56,DELST,41,W,0.0,,0.0,
Jan 25, 2016,SC.ST,67,HAMPT,62,W,0.0,,0.0,
Jan 23, 2016,SC.ST,74,NORFK,87,L,0.0,,0.0,
Jan 18, 2016,MD-ES,63,SC.ST,68,W,0.0,,0.0,
Jan 16, 2016,DELST,79,SC.ST,90,W,0.0,,0.0,
Jan 11, 2016,NCA&T,85,SC.ST,92,W,0.0,,0.0,
Jan 9, 2016,NCCEN,75,SC.ST,91,W,0.0,,0.0,
Jan 2, 2016,SC.ST,71,MIAOH,67,W,0.0,,0.0,
Jan 31, 2015,DELST,74,SC.ST,78,W,0.0,,0.0,
Jan 26, 2015,HAMPT,56,SC.ST,65,W,0.0,,0.0,
Jan 24, 2015,NORFK,76,SC.ST,63,L,0.0,,0.0,
Jan 19, 2015,SC.ST,73,MD-ES,72,W,0.0,,0.0,
Jan 17, 2015,SC.ST,49,DELST,60,L,0.0,,0.0,
Jan 12, 2015,SC.ST,52,NCA&T,50,W,0.0,,0.0,
