Dec 28, 2017,NMXST,65,UCI,60,L,+5.0,P,133.0,U
Dec 21, 2017,UCI,67,IDAHO,59,W,-6.0,W,135.5,U
Dec 19, 2017,UCI,68,MONTA,86,L,-8.5,L,135.5,O
Dec 16, 2017,UCI,66,STMAR,73,L,-17.5,W,136.0,O
Dec 9, 2017,UCI,59,UTRGV,73,L,0.0,,0.0,
Dec 6, 2017,UCI,59,UT.ST,62,L,-7.5,W,139.5,U
Dec 2, 2017,NEV,76,UCI,65,L,+10.5,L,148.0,U
Dec 30, 2016,LIFEPC,43,UCI,101,W,0.0,,0.0,
Dec 22, 2016,UCI,62,UTEP,57,W,+4.5,W,140.5,U
Dec 21, 2016,AKRON,88,UCI,80,L,+5.0,L,132.5,O
Dec 19, 2016,UCI,79,NMXST,85,L,0.0,,0.0,
Dec 14, 2016,UCI,69,NEV,76,L,-10.5,W,133.5,O
Dec 11, 2016,UCI,53,STMAR,84,L,-17.5,L,123.0,O
Dec 9, 2016,POMONA,53,UCI,80,W,0.0,,0.0,
Dec 6, 2016,UCI,57,ARIZ,79,L,-15.0,L,123.0,O
Dec 29, 2015,UCI,53,KANSA,78,L,-16.5,L,142.5,U
Dec 22, 2015,UCI,80,NORFK,62,W,+10.5,W,138.0,O
Dec 21, 2015,SAMHO,53,UCI,63,W,-10.0,P,132.0,U
Dec 18, 2015,CHAPMN,51,UCI,65,W,0.0,,0.0,
Dec 15, 2015,UCI,63,OREG,78,L,-8.0,L,138.0,O
Dec 12, 2015,UCI,73,UT.ST,63,W,-2.5,W,135.0,O
Dec 6, 2015,UCI,60,STMAR,70,L,-6.0,L,136.0,U
Dec 4, 2015,UCI,70,PACIF,67,W,+6.5,L,134.0,O
Dec 31, 2014,HMPSYD,53,UCI,82,W,0.0,,0.0,
Dec 29, 2014,UCI,67,OREG,69,L,-9.5,W,137.5,U
Dec 22, 2014,WISGB,70,UCI,72,W,+4.0,W,0.0,
Dec 21, 2014,BRAD,47,UCI,55,W,-7.0,W,0.0,
Dec 16, 2014,UCI,62,MORGN,63,L,0.0,,0.0,
Dec 13, 2014,TEXAR,70,UCI,62,L,-12.0,L,0.0,
Dec 6, 2014,SACRA,62,UCI,74,W,-14.5,L,0.0,
