Dec 30, 2017,NWST,63,MCNEE,72,W,0.0,,0.0,
Dec 28, 2017,INCAR,62,MCNEE,85,W,0.0,,0.0,
Dec 19, 2017,TEXCO,68,MCNEE,84,W,0.0,,0.0,
Dec 16, 2017,MCNEE,51,PITT,72,L,0.0,,0.0,
Dec 14, 2017,MCNEE,71,NCCEN,77,L,0.0,,0.0,
Dec 9, 2017,MCNEE,47,N.TEX,85,L,0.0,,0.0,
Dec 31, 2016,MCNEE,79,NWST,72,W,0.0,,0.0,
Dec 22, 2016,MCNEE,57,NCST,89,L,0.0,,0.0,
Dec 19, 2016,MCNEE,70,TULAN,63,W,0.0,,0.0,
Dec 17, 2016,NCCEN,74,MCNEE,66,L,0.0,,0.0,
Dec 14, 2016,MCNEE,56,SMU,92,L,0.0,,0.0,
Dec 3, 2016,ULLAF,92,MCNEE,72,L,0.0,,0.0,
Dec 22, 2015,MCNEE,53,UCLA,67,L,-28.5,W,154.0,U
Dec 16, 2015,LSUALX,72,MCNEE,77,W,0.0,,0.0,
Dec 12, 2015,MCNEE,60,INDY,105,L,-30.5,L,155.5,O
Dec 9, 2015,MCNEE,64,ULLAF,97,L,0.0,,0.0,
Dec 30, 2014,MCNEE,66,MISST,47,W,0.0,,0.0,
Dec 22, 2014,CMICH,87,MCNEE,58,L,0.0,,0.0,
Dec 20, 2014,TOLDO,83,MCNEE,69,L,0.0,,0.0,
Dec 16, 2014,LSUALX,68,MCNEE,84,W,0.0,,0.0,
Dec 13, 2014,MCNEE,50,TCU,68,L,0.0,,0.0,
Dec 6, 2014,ULLAF,70,MCNEE,80,W,0.0,,0.0,
Dec 3, 2014,SO.NO,63,MCNEE,74,W,0.0,,0.0,
Dec 28, 2013,MCNEE,52,LSU,79,L,0.0,,0.0,
Dec 21, 2013,MCNEE,36,SD.ST,65,L,0.0,,0.0,
Dec 17, 2013,MCNEE,50,LATEC,64,L,0.0,,0.0,
Dec 14, 2013,MCNEE,60,TEXAM,73,L,0.0,,0.0,
Dec 2, 2013,MCNEE,59,SMU,88,L,0.0,,0.0,
Dec 22, 2012,MCNEE,63,UNC,97,L,-24.5,L,153.0,O
Dec 16, 2012,MCNEE,80,TEXTK,75,W,0.0,,0.0,
