Feb 24, 2018,SUTHR,85,ALCRN,89,L,0.0,,0.0,
Feb 19, 2018,SUTHR,60,ALA&M,50,W,0.0,,0.0,
Feb 17, 2018,SUTHR,71,ALAST,67,W,0.0,,0.0,
Feb 12, 2018,MSVAL,51,SUTHR,55,W,0.0,,0.0,
Feb 10, 2018,ARKPB,62,SUTHR,70,W,0.0,,0.0,
Feb 5, 2018,SUTHR,67,JACKS,62,W,-2.0,W,127.0,O
Feb 3, 2018,SUTHR,68,GRAMB,69,L,0.0,,0.0,
Feb 25, 2017,ALCRN,68,SUTHR,67,L,0.0,,0.0,
Feb 20, 2017,ALAST,73,SUTHR,79,W,0.0,,0.0,
Feb 18, 2017,ALA&M,64,SUTHR,77,W,0.0,,0.0,
Feb 13, 2017,SUTHR,81,MSVAL,72,W,0.0,,0.0,
Feb 11, 2017,SUTHR,61,ARKPB,68,L,0.0,,0.0,
Feb 6, 2017,JACKS,75,SUTHR,88,W,-3.0,W,134.5,O
Feb 4, 2017,GRAMB,66,SUTHR,67,W,0.0,,0.0,
Feb 27, 2016,SUTHR,56,ALCRN,70,L,0.0,,0.0,
Feb 22, 2016,SUTHR,66,ALA&M,78,L,0.0,,0.0,
Feb 20, 2016,SUTHR,68,ALAST,77,L,0.0,,0.0,
Feb 15, 2016,MSVAL,64,SUTHR,97,W,0.0,,0.0,
Feb 13, 2016,ARKPB,58,SUTHR,66,W,0.0,,0.0,
Feb 8, 2016,SUTHR,80,JACKS,81,L,0.0,,0.0,
Feb 6, 2016,SUTHR,79,GRAMB,66,W,0.0,,0.0,
Feb 28, 2015,ALCRN,63,SUTHR,71,W,0.0,,0.0,
Feb 23, 2015,ALAST,56,SUTHR,54,L,-3.5,L,132.0,U
Feb 21, 2015,ALA&M,63,SUTHR,72,W,0.0,,0.0,
Feb 16, 2015,SUTHR,68,MSVAL,56,W,0.0,,0.0,
Feb 14, 2015,SUTHR,74,ARKPB,56,W,0.0,,0.0,
Feb 9, 2015,JACKS,62,SUTHR,52,L,0.0,,0.0,
Feb 7, 2015,GRAMB,50,SUTHR,58,W,0.0,,0.0,
Feb 24, 2014,SUTHR,87,ALAST,64,W,0.0,,0.0,
Feb 22, 2014,SUTHR,70,ALA&M,62,W,0.0,,0.0,
