Nov 29, 2017,SACRD,87,LOWELL,80,L,0.0,,0.0,
Nov 26, 2017,LOYMD,75,LOWELL,83,W,0.0,,0.0,
Nov 22, 2017,LIU,66,LOWELL,74,W,0.0,,0.0,
Nov 19, 2017,CORNL,78,LOWELL,98,W,0.0,,0.0,
Nov 15, 2017,MARST,73,LOWELL,76,W,0.0,,0.0,
Nov 12, 2017,MA-BOS,63,LOWELL,102,W,0.0,,0.0,
Nov 10, 2017,LOWELL,69,UMASS,74,L,0.0,,0.0,
Nov 29, 2016,LOWELL,69,MARST,81,L,0.0,,0.0,
Nov 26, 2016,LIU,82,LOWELL,78,L,0.0,,0.0,
Nov 22, 2016,MSVAL,71,LOWELL,76,W,0.0,,0.0,
Nov 21, 2016,LOWELL,77,LIBRT,84,L,-3.5,L,157.5,O
Nov 19, 2016,LOWELL,81,IPFW,94,L,0.0,,0.0,
Nov 16, 2016,LOWELL,78,INDY,100,L,-28.5,W,172.0,O
Nov 14, 2016,WAGNR,76,LOWELL,87,W,0.0,,0.0,
Nov 11, 2016,LOWELL,76,UMASS,90,L,0.0,,0.0,
Nov 29, 2015,CORNL,77,LOWELL,80,W,0.0,,0.0,
Nov 24, 2015,WLOCK,76,LOWELL,104,W,0.0,,0.0,
Nov 21, 2015,LOWELL,57,ND,83,L,0.0,,0.0,
Nov 18, 2015,SACRD,84,LOWELL,87,W,0.0,,0.0,
Nov 13, 2015,LOWELL,57,NWEST,79,L,0.0,,0.0,
Nov 30, 2014,LOWELL,69,BOSTU,59,W,0.0,,0.0,
Nov 25, 2014,MTIDA,57,LOWELL,102,W,0.0,,0.0,
Nov 23, 2014,LOWELL,64,FORDM,57,W,0.0,,0.0,
Nov 22, 2014,LOWELL,63,NJIT,61,W,0.0,,0.0,
Nov 20, 2014,LOWELL,57,SACRD,54,W,0.0,,0.0,
Nov 16, 2014,LOWELL,56,RHODEI,72,L,0.0,,0.0,
Nov 14, 2014,LOWELL,55,OHIOS,92,L,0.0,,0.0,
Nov 26, 2013,LOWELL,49,CINCY,79,L,0.0,,0.0,
Nov 23, 2013,LOWELL,68,RHODEI,79,L,0.0,,0.0,
Nov 19, 2013,BROWN,87,LOWELL,76,L,0.0,,0.0,
