Mar 9, 2018,CLEMS,58,VIRGA,64,L,-8.0,W,115.5,O
Mar 8, 2018,BC,82,CLEMS,90,W,-5.5,W,140.0,O
Mar 3, 2018,CLEMS,52,SYRA,55,L,0.0,L,124.5,U
Mar 14, 2017,OAKLN,74,CLEMS,69,L,-11.0,L,156.5,U
Mar 8, 2017,CLEMS,72,DUKE,79,L,-6.5,L,144.5,O
Mar 7, 2017,NCST,61,CLEMS,75,W,-5.5,W,151.0,U
Mar 4, 2017,BC,68,CLEMS,82,W,-12.5,W,149.5,O
Mar 1, 2017,NCST,74,CLEMS,78,W,-9.5,L,155.0,U
Mar 9, 2016,GATEC,88,CLEMS,85,L,-2.5,L,134.0,O
Mar 5, 2016,CLEMS,66,BC,50,W,+8.0,W,126.5,U
Mar 1, 2016,VIRGA,64,CLEMS,57,L,+4.0,L,122.0,U
Mar 11, 2015,FLAST,76,CLEMS,73,L,-1.5,L,120.0,O
Mar 7, 2015,CLEMS,67,ND,81,L,-11.0,L,132.0,O
Mar 3, 2015,NCST,66,CLEMS,61,L,+1.0,L,121.0,O
Mar 25, 2014,BELMT,68,CLEMS,73,W,-7.0,L,139.0,O
Mar 23, 2014,ILL,49,CLEMS,50,W,-3.5,L,116.5,U
Mar 18, 2014,GAST,66,CLEMS,78,W,-6.0,W,131.0,O
Mar 14, 2014,CLEMS,62,DUKE,63,L,-9.5,W,128.0,U
Mar 13, 2014,GATEC,65,CLEMS,69,W,-4.5,L,115.0,O
Mar 8, 2014,PITT,83,CLEMS,78,L,+1.5,L,116.5,O
Mar 4, 2014,MIAMI,54,CLEMS,58,W,-4.0,P,110.5,O
Mar 2, 2014,MARYL,73,CLEMS,77,W,-3.0,W,120.0,O
Mar 14, 2013,CLEMS,69,FLAST,73,L,-1.5,L,119.0,O
Mar 9, 2013,CLEMS,49,MIAMI,62,L,-13.5,W,118.0,U
Mar 5, 2013,BC,68,CLEMS,61,L,-4.5,L,121.5,O
Mar 2, 2013,CLEMS,61,VATEC,69,L,-1.0,L,128.0,O
Mar 8, 2012,VATEC,68,CLEMS,63,L,-3.5,L,122.0,O
Mar 4, 2012,CLEMS,72,FLAST,80,L,-7.0,L,124.0,O
Mar 1, 2012,VATEC,56,CLEMS,58,W,-6.5,L,121.0,U
Mar 17, 2011,CLEMS,76,W.VA,84,L,-2.0,L,123.5,O
