Jan 30, 2018,NRTHNM,46,NMXST,71,W,0.0,,0.0,
Jan 27, 2018,NMXST,73,UMKC,48,W,0.0,,0.0,
Jan 20, 2018,UTVAL,59,NMXST,86,W,0.0,,0.0,
Jan 18, 2018,SEATT,62,NMXST,75,W,0.0,,0.0,
Jan 13, 2018,NMXST,66,CSBAK,53,W,0.0,,0.0,
Jan 11, 2018,NMXST,70,GRCNYN,59,W,0.0,,0.0,
Jan 6, 2018,NMXST,97,CHIST,60,W,0.0,,0.0,
Jan 30, 2017,NRTHNM,75,NMXST,98,W,0.0,,0.0,
Jan 28, 2017,NMXST,74,UTVAL,69,W,0.0,,0.0,
Jan 26, 2017,NMXST,71,SEATT,56,W,0.0,,0.0,
Jan 21, 2017,UMKC,71,NMXST,94,W,0.0,,0.0,
Jan 14, 2017,CSBAK,58,NMXST,63,W,0.0,,0.0,
Jan 12, 2017,GRCNYN,69,NMXST,81,W,0.0,,0.0,
Jan 7, 2017,NMXST,78,CHIST,62,W,+11.5,W,133.5,O
Jan 5, 2017,NMXST,77,UMKC,64,W,0.0,,148.5,U
Jan 30, 2016,NMXST,92,TEXPA,68,W,0.0,,0.0,
Jan 30, 2016,TEXPA,68,NMXST,92,W,0.0,,0.0,
Jan 23, 2016,NMXST,68,CSBAK,67,W,0.0,,0.0,
Jan 21, 2016,NMXST,68,SEATT,60,W,0.0,,0.0,
Jan 16, 2016,CHIST,62,NMXST,80,W,0.0,,0.0,
Jan 14, 2016,UMKC,64,NMXST,65,W,0.0,,0.0,
Jan 9, 2016,NMXST,75,GRCNYN,79,L,0.0,,0.0,
Jan 7, 2016,NMXST,78,UTVAL,66,W,0.0,,0.0,
Jan 2, 2016,NMXST,52,UCI,54,L,-6.5,W,128.0,U
Jan 31, 2015,TEXPA,48,NMXST,53,W,0.0,,0.0,
Jan 24, 2015,UTVAL,44,NMXST,69,W,0.0,,0.0,
Jan 22, 2015,GRCNYN,63,NMXST,85,W,0.0,,0.0,
Jan 17, 2015,NMXST,52,SEATT,58,L,0.0,,0.0,
Jan 15, 2015,NMXST,70,CSBAK,54,W,0.0,,0.0,
Jan 10, 2015,UMKC,45,NMXST,63,W,0.0,,0.0,
