Mar 3, 2018,NWST,58,C.ARK,61,L,0.0,,0.0,
Mar 4, 2017,C.ARK,83,NWST,97,W,0.0,,0.0,
Mar 2, 2017,NWST,72,SFA,67,W,0.0,,0.0,
Mar 5, 2016,NWST,86,NEWOR,97,L,0.0,,0.0,
Mar 3, 2016,SFA,95,NWST,55,L,0.0,,0.0,
Mar 19, 2015,TNMAR,104,NWST,79,L,-2.5,L,176.0,O
Mar 13, 2015,NWST,79,SFA,91,L,-13.0,W,170.0,P
Mar 12, 2015,MCNEE,89,NWST,96,W,-7.0,P,161.0,O
Mar 7, 2015,NEWOR,78,NWST,88,W,0.0,,0.0,
Mar 5, 2015,NWST,66,SFA,92,L,0.0,,0.0,
Mar 2, 2015,SELA,79,NWST,92,W,0.0,,0.0,
Mar 14, 2014,NWST,78,SFA,85,L,-8.0,W,157.5,O
Mar 13, 2014,NICHL,72,NWST,88,W,-10.0,W,159.0,O
Mar 8, 2014,ORALR,82,NWST,88,W,0.0,,0.0,
Mar 6, 2014,C.ARK,102,NWST,119,W,0.0,,0.0,
Mar 1, 2014,NWST,84,NEWOR,71,W,0.0,,0.0,
Mar 22, 2013,NWST,47,FLA,79,L,-20.0,L,141.5,U
Mar 16, 2013,NWST,68,SFA,66,W,-5.0,W,123.0,O
Mar 15, 2013,SAMHO,52,NWST,55,W,-8.0,L,138.0,U
Mar 9, 2013,SAMHO,73,NWST,84,W,0.0,,0.0,
Mar 7, 2013,TEXCC,51,NWST,66,W,0.0,,0.0,
Mar 2, 2013,NWST,63,SFA,64,L,0.0,,0.0,
Mar 7, 2012,NWST,69,LAMAR,76,L,-9.0,W,143.5,O
Mar 3, 2012,NWST,52,SFA,62,L,0.0,,0.0,
Mar 9, 2011,TEXSA,97,NWST,96,L,+1.5,W,143.0,O
Mar 5, 2011,SFA,65,NWST,70,W,0.0,,0.0,
Mar 2, 2011,NWST,81,NICHL,83,L,0.0,,0.0,
Mar 6, 2010,NWST,77,SELA,86,L,0.0,,0.0,
Mar 3, 2010,SAMHO,103,NWST,75,L,0.0,,0.0,
Mar 7, 2009,SELA,79,NWST,69,L,0.0,,0.0,
