Nov 25, 2017,GASOU,57,BRAD,62,W,-2.0,W,146.5,U
Nov 22, 2017,ROLLA,47,BRAD,79,W,0.0,,0.0,
Nov 19, 2017,BRAD,70,WEBER,64,W,+2.0,W,136.5,U
Nov 18, 2017,BRAD,71,TEXSA,69,W,+7.5,L,140.0,P
Nov 17, 2017,VERMT,65,BRAD,64,L,+8.0,W,135.5,U
Nov 14, 2017,DELA,53,BRAD,61,W,-8.0,P,141.0,U
Nov 11, 2017,IUPUI,53,BRAD,68,W,-9.0,W,144.0,U
Nov 29, 2016,BRAD,87,E.ILL,83,W,-5.0,W,137.0,O
Nov 22, 2016,WOFFD,62,BRAD,70,W,+4.0,W,138.0,U
Nov 21, 2016,HOFST,92,BRAD,90,L,+6.0,W,136.0,O
Nov 18, 2016,SEMIZ,78,BRAD,84,W,-4.5,W,134.0,O
Nov 13, 2016,DELA,63,BRAD,49,L,-8.0,L,133.0,U
Nov 11, 2016,ILSPR,55,BRAD,70,W,0.0,,0.0,
Nov 28, 2015,MISS,67,BRAD,54,L,+9.0,L,132.0,U
Nov 25, 2015,NEWOR,64,BRAD,51,L,0.0,,0.0,
Nov 22, 2015,TOWSN,62,BRAD,60,L,+3.5,W,133.5,U
Nov 20, 2015,SETON,67,BRAD,59,L,+11.5,W,141.0,U
Nov 19, 2015,VIRGA,82,BRAD,57,L,+24.0,L,127.5,O
Nov 16, 2015,BRAD,60,ARIZ,90,L,-28.0,L,134.5,O
Nov 13, 2015,BALL,53,BRAD,54,W,+2.5,W,135.0,U
Nov 29, 2014,BRAD,57,STL,60,L,-2.0,L,0.0,
Nov 28, 2014,BRAD,49,TCU,57,L,-9.0,W,126.5,U
Nov 25, 2014,TEXCC,38,BRAD,52,W,0.0,,0.0,
Nov 23, 2014,NCA&T,50,BRAD,58,W,0.0,,0.0,
Nov 19, 2014,ROBMO,68,BRAD,61,L,0.0,,0.0,
Nov 14, 2014,TEXAR,86,BRAD,75,L,-4.5,L,0.0,
Nov 30, 2013,TEXPA,54,BRAD,74,W,0.0,,0.0,
Nov 22, 2013,BRAD,58,ARZST,70,L,-16.5,W,152.5,U
Nov 17, 2013,BRAD,55,ILL,81,L,-13.5,L,146.0,U
Nov 15, 2013,CHIST,64,BRAD,77,W,0.0,,0.0,
