Nov 29, 2017,DUKE,91,INDY,81,W,+8.5,W,154.0,O
Nov 26, 2017,DUKE,87,FLA,84,W,+2.5,W,163.0,O
Nov 24, 2017,DUKE,85,TEXAS,78,W,+6.0,W,147.0,O
Nov 23, 2017,PORST,81,DUKE,99,W,-24.5,L,169.5,O
Nov 20, 2017,FURMN,63,DUKE,92,W,-22.5,W,153.5,O
Nov 17, 2017,SUTHR,61,DUKE,78,W,0.0,,0.0,
Nov 14, 2017,MICHS,81,DUKE,88,W,+1.0,W,157.0,O
Nov 11, 2017,UTVAL,69,DUKE,99,W,0.0,,0.0,
Nov 10, 2017,ELON,68,DUKE,97,W,-19.5,W,156.0,O
Nov 29, 2016,MICHS,69,DUKE,78,W,-13.0,L,144.5,O
Nov 26, 2016,APPST,58,DUKE,93,W,-30.0,W,153.5,U
Nov 23, 2016,W&M,67,DUKE,88,W,-23.0,L,157.0,U
Nov 20, 2016,DUKE,75,RHODEI,65,W,+7.0,W,152.5,U
Nov 19, 2016,DUKE,78,PENST,68,W,+19.0,L,163.0,U
Nov 15, 2016,DUKE,75,KANSA,77,L,+2.0,L,168.0,U
Nov 12, 2016,GRCNYN,61,DUKE,96,W,0.0,,0.0,
Nov 11, 2016,MARST,49,DUKE,94,W,-30.5,W,159.5,U
Nov 29, 2015,UT.ST,52,DUKE,85,W,-17.5,W,149.5,U
Nov 25, 2015,YALE,61,DUKE,80,W,-14.5,W,149.0,U
Nov 22, 2015,GTOWN,84,DUKE,86,W,-6.0,L,148.5,O
Nov 20, 2015,DUKE,79,VACOM,71,W,+10.0,L,153.5,U
Nov 17, 2015,KENTY,74,DUKE,63,L,+1.5,L,159.0,U
Nov 14, 2015,BRYANT,75,DUKE,113,W,0.0,,0.0,
Nov 13, 2015,SIENA,74,DUKE,92,W,-24.0,L,155.5,O
Nov 30, 2014,ARMY,73,DUKE,93,W,-28.0,L,0.0,
Nov 26, 2014,FURMN,54,DUKE,93,W,-41.0,L,139.0,O
Nov 22, 2014,STANF,59,DUKE,70,W,-10.0,W,145.5,U
Nov 21, 2014,TEMPL,54,DUKE,74,W,-17.5,W,148.5,U
Nov 18, 2014,MICHS,71,DUKE,81,W,-8.5,W,144.5,O
Nov 15, 2014,FAIRF,59,DUKE,109,W,-32.5,W,0.0,
