Mar 6, 2018,SACRA,67,PORST,71,L,-7.0,W,152.5,U
Mar 3, 2018,NCOLO,77,SACRA,88,W,+7.5,W,146.0,O
Mar 1, 2018,NDAKOT,90,SACRA,73,L,-2.0,L,146.5,O
Mar 9, 2017,SACRA,70,EWASH,89,L,-6.0,L,141.5,O
Mar 7, 2017,SACRA,91,ID.ST,76,W,+4.0,W,138.5,O
Mar 4, 2017,SACRA,67,NCOLO,70,L,-3.5,W,138.5,U
Mar 2, 2017,SACRA,57,NDAKOT,53,W,-9.5,W,149.5,U
Mar 10, 2016,SACRA,53,MONTA,70,L,-8.5,L,138.0,U
Mar 8, 2016,SACRA,79,MONST,75,W,-2.5,W,145.0,O
Mar 5, 2016,NARIZ,51,SACRA,64,W,-8.5,W,148.5,U
Mar 3, 2016,SUTAH,63,SACRA,69,W,-9.5,L,149.5,U
Mar 21, 2015,NARIZ,78,SACRA,73,L,-3.5,L,146.0,O
Mar 18, 2015,SACRA,73,PORTL,66,W,-8.5,W,150.0,U
Mar 13, 2015,SACRA,83,EWASH,91,L,-5.5,L,151.5,O
Mar 12, 2015,PORST,60,SACRA,70,W,-3.5,W,138.5,U
Mar 7, 2015,SACRA,68,NARIZ,70,L,-5.0,W,134.5,O
Mar 5, 2015,SACRA,65,SUTAH,69,L,+4.5,L,139.0,U
Mar 13, 2014,SACRA,76,NDAKOT,79,L,-5.5,W,144.5,O
Mar 8, 2014,MONST,59,SACRA,84,W,-4.5,W,131.5,O
Mar 6, 2014,MONTA,70,SACRA,55,L,+1.0,L,130.5,U
Mar 1, 2014,SACRA,67,ID.ST,80,L,-4.5,L,134.5,O
Mar 9, 2013,SACRA,55,MONST,71,L,-3.0,L,131.5,U
Mar 7, 2013,SACRA,52,MONTA,63,L,-10.5,L,127.5,U
Mar 2, 2013,ID.ST,52,SACRA,53,W,-7.0,L,114.5,U
Mar 2, 2011,SACRA,54,NCOLO,84,L,-15.5,L,133.0,O
Mar 3, 2008,WEBER,89,SACRA,69,L,+6.0,L,133.0,O
Mar 1, 2008,SACRA,77,UCDAV,83,L,-6.0,P,134.0,O
Mar 7, 2006,SACRA,83,NARIZ,98,L,-6.5,L,149.0,O
Mar 4, 2006,SACRA,71,MONST,70,W,-1.5,W,146.5,U
Mar 5, 2005,WEBER,74,SACRA,71,L,-2.5,L,138.0,O
