Feb 24, 2018,TOWSN,86,HOFST,91,W,-4.0,W,150.5,O
Feb 22, 2018,HOFST,77,JMU,61,W,+3.0,W,150.0,U
Feb 17, 2018,DREXL,76,HOFST,88,W,-9.5,W,157.0,O
Feb 15, 2018,W&M,84,HOFST,90,W,-4.5,W,163.5,O
Feb 10, 2018,HOFST,70,NCWIL,90,L,+3.0,L,160.5,U
Feb 8, 2018,HOFST,67,ELON,48,W,-1.0,W,152.5,U
Feb 3, 2018,COLCH,86,HOFST,85,L,+1.5,W,142.0,O
Feb 1, 2018,NCWIL,76,HOFST,96,W,-8.0,W,157.5,O
Feb 25, 2017,HOFST,71,JMU,66,W,+2.0,W,144.5,U
Feb 23, 2017,HOFST,96,W&M,82,W,-6.5,W,166.0,O
Feb 18, 2017,NCWIL,83,HOFST,76,L,+4.5,L,162.5,U
Feb 16, 2017,COLCH,76,HOFST,72,L,-1.0,L,141.0,O
Feb 11, 2017,HOFST,74,NEAST,64,W,-5.5,W,148.0,U
Feb 9, 2017,HOFST,65,TOWSN,69,L,-4.5,W,152.5,U
Feb 4, 2017,DREXL,77,HOFST,79,W,-7.5,L,163.5,U
Feb 2, 2017,DELA,65,HOFST,73,W,-11.5,L,140.0,U
Feb 27, 2016,COLCH,63,HOFST,72,W,-7.0,W,129.0,O
Feb 25, 2016,HOFST,70,NCWIL,69,W,-3.5,W,155.5,U
Feb 21, 2016,NEAST,60,HOFST,65,W,-8.0,L,148.5,U
Feb 18, 2016,TOWSN,82,HOFST,84,W,-8.0,L,144.0,O
Feb 13, 2016,HOFST,77,DELA,66,W,+9.5,W,153.0,U
Feb 11, 2016,HOFST,86,W&M,80,W,-3.0,W,155.5,O
Feb 7, 2016,HOFST,95,JMU,98,L,-2.0,L,146.0,O
Feb 4, 2016,NCWIL,70,HOFST,67,L,-3.5,L,155.0,U
Feb 28, 2015,HOFST,73,JMU,82,L,+4.0,L,149.5,O
Feb 25, 2015,COLCH,40,HOFST,73,W,-10.5,W,135.0,U
Feb 22, 2015,W&M,80,HOFST,78,L,-5.0,L,153.5,O
Feb 18, 2015,HOFST,87,TOWSN,82,W,+5.5,L,138.5,O
Feb 15, 2015,HOFST,81,DREXL,57,W,+3.5,W,133.5,O
Feb 12, 2015,NEAST,79,HOFST,68,L,-5.5,L,148.0,U
