Dec 31, 2017,COLO,62,OREG,77,W,-11.0,W,147.5,U
Dec 29, 2017,UTAH,66,OREG,56,L,-9.5,L,143.5,U
Dec 20, 2017,C.ARK,82,OREG,96,W,-21.0,L,164.0,O
Dec 16, 2017,OREG,68,FRSNO,61,W,-2.5,W,149.5,U
Dec 13, 2017,PORST,84,OREG,95,W,-13.5,L,168.5,O
Dec 11, 2017,TEXSO,68,OREG,74,W,-20.5,L,158.5,U
Dec 8, 2017,COLST,65,OREG,95,W,-15.0,W,145.0,O
Dec 1, 2017,BOISE,73,OREG,70,L,-7.0,L,145.0,U
Dec 30, 2016,USC,61,OREG,84,W,-9.5,W,148.5,U
Dec 28, 2016,UCLA,87,OREG,89,W,+2.0,W,162.5,O
Dec 20, 2016,FRSNO,63,OREG,75,W,-15.5,L,141.5,U
Dec 17, 2016,UNLV,63,OREG,83,W,-18.0,W,143.5,O
Dec 13, 2016,MONTA,67,OREG,81,W,-18.5,L,141.0,O
Dec 11, 2016,ALA,56,OREG,65,W,-12.5,L,131.0,U
Dec 3, 2016,SAVAN,59,OREG,128,W,-35.5,W,163.5,O
Dec 29, 2015,W.ORE,60,OREG,88,W,0.0,,0.0,
Dec 21, 2015,OREG,72,ALA,68,W,+7.0,L,140.0,P
Dec 18, 2015,LONGB,73,OREG,94,W,-14.0,W,150.0,O
Dec 15, 2015,UCI,63,OREG,78,W,-8.0,W,138.0,O
Dec 12, 2015,OREG,72,BOISE,74,L,-2.0,P,148.5,U
Dec 7, 2015,OREG,67,NAVY,47,W,+11.5,W,134.0,U
Dec 4, 2015,OREG,69,UNLV,80,L,+2.0,L,151.5,U
Dec 29, 2014,UCI,67,OREG,69,W,-9.5,L,137.5,U
Dec 22, 2014,SABAR,78,OREG,82,W,-8.0,L,139.5,O
Dec 20, 2014,DELST,70,OREG,83,W,-23.5,L,147.0,O
Dec 17, 2014,CSNOR,56,OREG,79,W,-15.5,W,145.5,U
Dec 13, 2014,OREG,77,ILL,70,W,-6.0,W,145.0,O
Dec 7, 2014,MISS,79,OREG,73,L,-7.5,L,142.5,O
Dec 3, 2014,CCRDOR,63,OREG,94,W,0.0,,0.0,
Dec 29, 2013,MORGN,76,OREG,97,W,-24.5,L,155.5,O
