Mar 10, 2018,TEXSO,84,ARKPB,69,L,+5.5,L,143.0,O
Mar 9, 2018,SUTHR,65,ARKPB,71,W,0.0,W,129.5,O
Mar 6, 2018,MSVAL,73,ARKPB,77,W,-8.0,L,132.5,O
Mar 3, 2018,MSVAL,57,ARKPB,94,W,0.0,,0.0,
Mar 4, 2017,ARKPB,77,MSVAL,88,L,0.0,,0.0,
Mar 8, 2016,ARKPB,53,ALA&M,61,L,-4.5,L,129.5,U
Mar 5, 2016,MSVAL,71,ARKPB,78,W,0.0,,0.0,
Mar 6, 2015,ARKPB,94,MSVAL,75,W,0.0,,0.0,
Mar 2, 2015,JACKS,62,ARKPB,64,W,0.0,,0.0,
Mar 13, 2014,ALA&M,69,ARKPB,50,L,+1.5,L,127.5,U
Mar 8, 2014,MSVAL,68,ARKPB,83,W,0.0,,0.0,
Mar 3, 2014,ARKPB,66,JACKS,59,W,0.0,,0.0,
Mar 1, 2014,ARKPB,61,GRAMB,52,W,0.0,,0.0,
Mar 9, 2012,ARKPB,64,MSVAL,71,L,-9.0,W,131.5,O
Mar 8, 2012,ARKPB,60,ALAST,56,W,-1.0,W,118.0,U
Mar 1, 2012,MSVAL,67,ARKPB,78,W,0.0,,0.0,
Mar 9, 2011,ARKPB,45,TEXSO,50,L,-8.0,W,123.0,U
Mar 3, 2011,ARKPB,69,MSVAL,88,L,0.0,,0.0,
Mar 19, 2010,ARKPB,44,DUKE,73,L,-24.5,L,124.5,U
Mar 16, 2010,ARKPB,61,WINTH,44,W,-3.5,W,115.5,U
Mar 13, 2010,TEXSO,38,ARKPB,50,W,-2.0,W,122.0,U
Mar 12, 2010,ALAST,44,ARKPB,46,W,-4.5,L,120.5,U
Mar 10, 2010,MSVAL,66,ARKPB,69,W,-10.0,L,127.0,O
Mar 4, 2010,MSVAL,68,ARKPB,84,W,0.0,,0.0,
Mar 1, 2010,ARKPB,54,JACKS,57,L,-2.0,L,122.0,U
Mar 13, 2009,ARKPB,55,ALAST,63,L,0.0,,0.0,
Mar 12, 2009,SUTHR,61,ARKPB,62,W,0.0,,0.0,
Mar 5, 2009,ARKPB,73,MSVAL,63,W,0.0,,0.0,
Mar 2, 2009,JACKS,75,ARKPB,66,L,0.0,,0.0,
Mar 14, 2008,ARKPB,59,MSVAL,70,L,0.0,,0.0,
