Dec 30, 2017,NEBOM,74,ORALR,93,W,-5.0,W,153.5,O
Dec 21, 2017,ORALR,63,MINN,77,L,-22.0,W,152.0,U
Dec 19, 2017,ORALR,69,ARK,104,L,-24.0,L,154.0,O
Dec 16, 2017,ORALR,83,FLAGC,64,W,0.0,,0.0,
Dec 10, 2017,MIZST,66,ORALR,73,W,+12.5,W,138.5,O
Dec 8, 2017,SOUNAZ,68,ORALR,60,L,0.0,,0.0,
Dec 5, 2017,ORALR,66,UNLV,92,L,-20.5,L,151.0,O
Dec 2, 2017,ORALR,74,ARKLR,66,W,-6.5,W,137.0,O
Dec 31, 2016,ORALR,91,IPFW,102,L,-7.5,L,158.5,O
Dec 28, 2016,ORALR,73,DENVR,77,L,-3.5,L,140.0,O
Dec 23, 2016,RICHM,72,ORALR,87,W,+3.0,W,144.0,O
Dec 19, 2016,ARKLR,48,ORALR,63,W,+2.5,W,137.0,U
Dec 17, 2016,ORALR,65,CREIG,66,L,-24.5,W,160.5,U
Dec 14, 2016,ORALR,76,MIZST,86,L,-13.0,W,146.0,O
Dec 10, 2016,JHNBRN,63,ORALR,95,W,0.0,,0.0,
Dec 7, 2016,ORALR,66,OKLA,92,L,-20.5,L,149.5,O
Dec 3, 2016,ORALR,76,MICHS,80,L,-21.0,W,140.0,O
Dec 1, 2016,ORALR,64,OAKLN,92,L,-14.0,L,153.0,O
Dec 30, 2015,ORALR,84,IU-FW,90,L,-4.5,L,152.0,O
Dec 21, 2015,ORALR,61,NMXST,76,L,-6.5,L,138.5,U
Dec 19, 2015,ORALR,77,LSU,100,L,-11.0,L,159.5,O
Dec 16, 2015,ORALR,66,MIZST,85,L,-1.5,L,146.0,O
Dec 12, 2015,ORALR,73,OKLA,96,L,-20.0,L,153.0,O
Dec 9, 2015,JHNBRN,53,ORALR,88,W,0.0,,0.0,
Dec 5, 2015,ORALR,70,TULSA,68,W,-12.5,W,149.0,U
Dec 1, 2015,ORALR,75,NEWMX,91,L,-10.5,L,144.0,O
Dec 30, 2014,ORALR,77,DETRT,73,W,-3.5,W,135.5,O
Dec 28, 2014,HASKL,42,ORALR,94,W,0.0,,0.0,
Dec 22, 2014,ORALR,45,MIZST,52,L,-4.0,L,0.0,
Dec 20, 2014,ORALR,63,MEMPH,78,L,-9.0,L,135.5,O
