Dec 31, 2017,VATEC,56,SYRA,68,L,-3.0,L,143.5,U
Dec 28, 2017,NCA&T,59,VATEC,76,W,0.0,,0.0,
Dec 19, 2017,PRESB,55,VATEC,63,W,0.0,,0.0,
Dec 16, 2017,VATEC,86,KENTY,93,L,-6.0,L,157.0,O
Dec 10, 2017,MD-ES,40,VATEC,93,W,0.0,,0.0,
Dec 6, 2017,RADFD,68,VATEC,95,W,-20.5,W,0.0,
Dec 2, 2017,VATEC,83,MISS,80,W,+2.0,W,165.0,U
Dec 31, 2016,DUKE,75,VATEC,89,W,+4.5,W,150.0,O
Dec 28, 2016,UMBC,70,VATEC,87,W,0.0,,0.0,
Dec 20, 2016,CHASO,59,VATEC,87,W,-22.5,W,151.5,U
Dec 17, 2016,CITDL,71,VATEC,113,W,-31.5,W,191.0,U
Dec 11, 2016,MISS,75,VATEC,80,W,-10.0,L,158.0,U
Dec 7, 2016,MD-ES,59,VATEC,75,W,0.0,,0.0,
Dec 30, 2015,W.VA,88,VATEC,63,L,+8.0,L,149.0,O
Dec 22, 2015,VATEC,62,STJOE,79,L,-3.0,L,141.0,P
Dec 19, 2015,GRAMB,52,VATEC,87,W,0.0,,0.0,
Dec 13, 2015,LAMAR,53,VATEC,88,W,0.0,,0.0,
Dec 9, 2015,VATEC,74,RADFD,65,W,0.0,,0.0,
Dec 5, 2015,ARKPB,45,VATEC,80,W,0.0,,0.0,
Dec 1, 2015,NWEST,81,VATEC,79,L,+2.0,P,143.0,O
Dec 30, 2014,VATEC,51,W.VA,82,L,-17.0,L,141.0,U
Dec 27, 2014,PRESB,65,VATEC,87,W,0.0,,0.0,
Dec 22, 2014,VMI,74,VATEC,87,W,-10.0,W,0.0,
Dec 20, 2014,CITDL,61,VATEC,64,W,-13.0,L,0.0,
Dec 14, 2014,ALA&M,55,VATEC,65,W,0.0,,0.0,
Dec 7, 2014,RADFD,68,VATEC,66,L,0.0,,0.0,
Dec 3, 2014,VATEC,58,PENST,61,L,-9.0,W,135.5,U
Dec 31, 2013,MD-ES,66,VATEC,82,W,0.0,,0.0,
Dec 28, 2013,NCGRE,55,VATEC,52,L,-14.5,L,148.5,U
Dec 21, 2013,VATEC,52,VACOM,82,L,-10.5,L,147.0,U
