Jan 27, 2018,SIUED,72,BELMT,83,W,-19.0,L,147.5,O
Jan 25, 2018,E.ILL,59,BELMT,81,W,-13.0,W,135.0,O
Jan 20, 2018,APEAY,59,BELMT,83,W,-10.0,W,141.5,O
Jan 18, 2018,MURRAY,72,BELMT,79,W,-1.5,W,145.5,O
Jan 13, 2018,BELMT,75,E.ILL,66,W,+8.0,W,135.5,O
Jan 11, 2018,BELMT,76,SIUED,61,W,+11.5,W,148.5,U
Jan 6, 2018,JAXST,64,BELMT,60,L,-6.5,L,141.0,U
Jan 4, 2018,TNTEC,67,BELMT,80,W,-12.5,W,152.5,U
Jan 30, 2017,SIUED,69,BELMT,92,W,-18.0,W,145.5,O
Jan 28, 2017,BELMT,93,TN.ST,76,W,+2.0,W,141.5,O
Jan 25, 2017,BELMT,77,E.ILL,64,W,+6.5,W,147.5,U
Jan 21, 2017,TNTEC,70,BELMT,82,W,-13.5,L,150.5,O
Jan 19, 2017,JAXST,60,BELMT,77,W,-9.0,W,141.5,U
Jan 14, 2017,BELMT,72,EKENT,59,W,+8.5,W,146.5,U
Jan 12, 2017,BELMT,84,MORHD,78,W,+4.5,W,153.5,O
Jan 7, 2017,SEMIZ,75,BELMT,87,W,-15.0,L,148.0,O
Jan 5, 2017,TNMAR,67,BELMT,83,W,-13.0,W,154.5,U
Jan 30, 2016,BELMT,79,TNTEC,89,L,+3.0,L,169.0,U
Jan 28, 2016,BELMT,72,JAXST,63,W,+9.5,L,156.0,U
Jan 24, 2016,TN.ST,95,BELMT,103,W,-11.5,L,150.0,O
Jan 21, 2016,BELMT,82,TNMAR,72,W,+6.0,W,157.5,U
Jan 16, 2016,APEAY,58,BELMT,76,W,-13.5,W,158.0,U
Jan 14, 2016,MURRAY,73,BELMT,81,W,-8.0,P,151.5,O
Jan 9, 2016,E.ILL,59,BELMT,85,W,-16.0,W,155.5,U
Jan 6, 2016,BELMT,85,SIUED,77,W,+11.0,L,156.0,O
Jan 31, 2015,TNTEC,53,BELMT,71,W,-9.0,W,150.0,U
Jan 29, 2015,JAXST,82,BELMT,103,W,-12.0,W,138.5,O
Jan 25, 2015,BELMT,63,TN.ST,55,W,+13.0,L,140.0,U
Jan 22, 2015,TNMAR,67,BELMT,72,W,-7.5,L,141.5,U
Jan 17, 2015,BELMT,89,APEAY,83,W,+7.5,L,144.5,O
