Nov 29, 2017,FLA&M,58,TEXAS,82,W,0.0,,0.0,
Nov 26, 2017,TEXAS,71,GONZG,76,L,-2.5,L,143.5,O
Nov 24, 2017,DUKE,85,TEXAS,78,L,+6.0,L,147.0,O
Nov 23, 2017,BUTLR,48,TEXAS,61,W,-2.5,W,145.5,U
Nov 18, 2017,LIPSC,57,TEXAS,80,W,0.0,,0.0,
Nov 14, 2017,NH,60,TEXAS,78,W,0.0,,0.0,
Nov 10, 2017,NWST,59,TEXAS,105,W,0.0,,0.0,
Nov 29, 2016,TEXAR,72,TEXAS,61,L,-8.0,L,140.5,U
Nov 22, 2016,COLO,68,TEXAS,54,L,+3.5,L,143.5,U
Nov 21, 2016,TEXAS,58,NWEST,77,L,+2.5,L,140.5,U
Nov 17, 2016,EWASH,52,TEXAS,85,W,-20.5,W,157.5,U
Nov 14, 2016,ULMON,59,TEXAS,80,W,-17.5,W,148.0,U
Nov 11, 2016,INCAR,73,TEXAS,78,W,0.0,,0.0,
Nov 27, 2015,MICH,78,TEXAS,72,L,+2.0,L,139.5,O
Nov 26, 2015,TEXAS,82,WASH,70,W,+3.5,W,154.5,U
Nov 25, 2015,TEXAM,84,TEXAS,73,L,+4.0,L,143.0,O
Nov 21, 2015,TEXCC,56,TEXAS,67,W,0.0,,0.0,
Nov 13, 2015,WASH,77,TEXAS,71,L,-11.0,L,151.0,U
Nov 30, 2014,TEXAS,55,UCONN,54,W,-2.0,W,128.0,U
Nov 25, 2014,STFPA,46,TEXAS,78,W,0.0,,0.0,
Nov 21, 2014,CAL,55,TEXAS,71,W,-5.5,W,135.5,U
Nov 20, 2014,TEXAS,71,IOWA,57,W,+4.0,W,146.5,U
Nov 16, 2014,ALCRN,53,TEXAS,85,W,-30.5,W,0.0,
Nov 14, 2014,ND.ST,50,TEXAS,85,W,-18.5,W,0.0,
Nov 29, 2013,TEXAR,69,TEXAS,72,W,-15.5,L,156.0,U
Nov 26, 2013,TEXAS,77,DPAUL,59,W,+4.5,W,160.0,U
Nov 25, 2013,TEXAS,82,BYU,86,L,-7.0,W,176.5,U
Nov 18, 2013,HOUBPT,61,TEXAS,89,W,0.0,,0.0,
Nov 15, 2013,SFA,62,TEXAS,72,W,0.0,,0.0,
Nov 12, 2013,S.ALA,77,TEXAS,84,W,-6.0,W,147.5,O
