Dec 30, 2017,SACLA,52,GONZG,101,L,-23.5,L,145.5,O
Dec 28, 2017,PEPPR,65,SACLA,72,W,-5.0,W,142.5,U
Dec 21, 2017,SJ.ST,75,SACLA,63,L,-8.0,L,131.0,O
Dec 18, 2017,VALPO,76,SACLA,68,L,+2.0,L,134.5,O
Dec 14, 2017,SACLA,59,USC,82,L,-15.5,L,141.0,P
Dec 9, 2017,PORST,87,SACLA,84,L,-2.5,L,151.5,O
Dec 2, 2017,ARKPB,57,SACLA,72,W,0.0,,0.0,
Dec 31, 2016,SF,58,SACLA,72,W,0.0,W,136.0,U
Dec 29, 2016,SACLA,59,BYU,89,L,-12.5,L,148.0,P
Dec 22, 2016,SACLA,87,VALPO,80,W,-11.0,W,134.5,O
Dec 17, 2016,SACLA,68,WASST,69,L,-2.0,W,136.5,O
Dec 13, 2016,UCRIV,53,SACLA,77,W,-6.5,W,129.5,O
Dec 10, 2016,CS-EB,50,SACLA,75,W,0.0,,0.0,
Dec 3, 2016,SACLA,40,SJ.ST,55,L,-2.5,L,136.0,U
Dec 31, 2015,GONZG,79,SACLA,77,L,+15.0,W,134.5,O
Dec 23, 2015,STMAR,81,SACLA,59,L,+12.0,L,128.0,O
Dec 21, 2015,SACLA,72,PACIF,73,L,-4.0,W,131.0,O
Dec 18, 2015,SACLA,69,NEV,72,L,-8.5,W,129.0,O
Dec 15, 2015,ARKPB,57,SACLA,69,W,0.0,,0.0,
Dec 12, 2015,PACUNI,66,SACLA,73,W,0.0,,0.0,
Dec 5, 2015,SJ.ST,75,SACLA,78,W,-7.0,L,130.5,O
Dec 29, 2014,SACLA,57,PACIF,40,W,-4.0,W,0.0,
Dec 27, 2014,SACLA,60,STMAR,73,L,-10.0,L,133.5,U
Dec 23, 2014,CALPO,69,SACLA,58,L,-3.0,L,0.0,
Dec 20, 2014,NEAST,78,SACLA,72,L,-1.5,L,0.0,
Dec 13, 2014,WASST,67,SACLA,76,W,-4.5,W,0.0,
Dec 6, 2014,SACLA,61,SJ.ST,50,W,+3.5,W,0.0,
Dec 30, 2013,SACLA,76,PORTL,68,W,-6.5,W,146.0,U
Dec 28, 2013,SACLA,60,GONZG,74,L,-15.5,W,146.5,U
Dec 23, 2013,S.FLA,65,SACLA,66,W,+2.5,W,137.5,U
