Feb 28, 2018,UMASS,65,RICHM,90,L,-6.0,L,147.0,O
Feb 24, 2018,UMASS,76,GMASN,78,L,-5.0,W,146.0,O
Feb 21, 2018,VACOM,82,UMASS,78,L,+2.5,L,151.5,O
Feb 17, 2018,UMASS,78,DAVID,83,L,-14.5,W,141.0,O
Feb 14, 2018,GWASH,83,UMASS,72,L,-3.5,L,136.0,O
Feb 10, 2018,UMASS,73,STJOE,85,L,-7.0,L,142.0,O
Feb 3, 2018,DAYTN,82,UMASS,86,W,+2.0,W,142.5,O
Feb 26, 2017,LASAL,71,UMASS,84,W,+1.0,W,153.5,O
Feb 23, 2017,UMASS,67,GWASH,83,L,-5.5,L,144.5,O
Feb 18, 2017,DAVID,79,UMASS,74,L,+3.0,L,147.0,O
Feb 15, 2017,UMASS,66,DUQU,96,L,+4.0,L,154.5,O
Feb 11, 2017,UMASS,87,STJOE,76,W,-2.0,W,140.0,O
Feb 7, 2017,RHODEI,70,UMASS,62,L,+5.5,L,144.0,U
Feb 1, 2017,UMASS,78,LASAL,88,L,-5.0,L,155.5,O
Feb 27, 2016,UMASS,83,STBON,85,L,-9.0,W,151.0,O
Feb 24, 2016,STJOE,74,UMASS,57,L,+7.5,L,151.5,U
Feb 21, 2016,GMASN,64,UMASS,70,W,-6.0,P,144.5,U
Feb 17, 2016,UMASS,66,FORDM,76,L,-3.5,L,143.5,U
Feb 14, 2016,UMASS,108,DUQU,99,W,-7.5,W,157.0,O
Feb 11, 2016,VACOM,63,UMASS,69,W,+11.0,W,150.5,U
Feb 6, 2016,UMASS,53,RICHM,69,L,-12.5,L,155.0,U
Feb 2, 2016,RHODEI,56,UMASS,61,W,+2.0,W,142.5,U
Feb 28, 2015,FORDM,74,UMASS,82,W,-9.5,L,137.0,O
Feb 25, 2015,STJOE,82,UMASS,71,L,-6.0,L,130.5,O
Feb 21, 2015,UMASS,72,VACOM,78,L,-10.0,W,135.0,O
Feb 18, 2015,UMASS,59,RHODEI,75,L,-6.5,L,126.0,O
Feb 14, 2015,DUQU,74,UMASS,82,W,-9.5,L,142.5,O
Feb 11, 2015,UMASS,55,STBON,53,W,-3.5,W,133.0,U
Feb 8, 2015,LASAL,59,UMASS,66,W,-3.5,W,128.5,U
Feb 4, 2015,UMASS,78,FORDM,72,W,+7.0,L,137.0,O
