Dec 23, 2017,ALA&M,49,GTOWN,89,L,-26.5,L,145.0,U
Dec 21, 2017,ALA&M,47,MICH,97,L,-33.5,L,131.5,O
Dec 16, 2017,ALA&M,58,UAB,90,L,0.0,,0.0,
Dec 13, 2017,S.MISS,69,ALA&M,54,L,0.0,,0.0,
Dec 11, 2017,ALA&M,59,DPAUL,83,L,-24.5,W,143.0,U
Dec 2, 2017,APEAY,67,ALA&M,47,L,0.0,,0.0,
Dec 29, 2016,ALA&M,50,WMICH,80,L,0.0,,0.0,
Dec 22, 2016,ALA&M,61,BOWLG,74,L,-21.0,W,141.0,U
Dec 14, 2016,ALA&M,79,GAST,94,L,0.0,,0.0,
Dec 10, 2016,ALA&M,59,TROY,88,L,0.0,,0.0,
Dec 3, 2016,TNTEC,79,ALA&M,74,L,0.0,,0.0,
Dec 29, 2015,ALA&M,62,BALL,63,L,0.0,,0.0,
Dec 22, 2015,ALA&M,70,EVANS,91,L,0.0,,0.0,
Dec 16, 2015,ALA&M,70,W.KEN,79,L,0.0,,0.0,
Dec 12, 2015,ALA&M,58,STL,75,L,0.0,,0.0,
Dec 30, 2014,ALA&M,39,MURRAY,76,L,0.0,,0.0,
Dec 22, 2014,ALA&M,62,WMICH,71,L,0.0,,0.0,
Dec 19, 2014,ALA&M,49,MARQ,83,L,-24.0,L,129.5,O
Dec 14, 2014,ALA&M,55,VATEC,65,L,0.0,,0.0,
Dec 6, 2014,ALA&M,47,BOWLG,64,L,0.0,,0.0,
Dec 29, 2013,ALA&M,57,UAB,69,L,0.0,,0.0,
Dec 21, 2013,ALA&M,47,MIZST,68,L,0.0,,0.0,
Dec 14, 2013,ALA&M,47,OHIO,72,L,0.0,,0.0,
Dec 5, 2013,OAKWO,58,ALA&M,70,W,0.0,,0.0,
Dec 3, 2013,ALA&M,66,TN.ST,65,W,0.0,,0.0,
Dec 30, 2012,ALA&M,59,MISST,57,W,0.0,,0.0,
Dec 22, 2012,ALA&M,68,ARK,95,L,0.0,,0.0,
Dec 18, 2012,MIZST,47,ALA&M,59,W,0.0,,0.0,
Dec 15, 2012,ALA&M,46,VANDY,71,L,0.0,,0.0,
Dec 8, 2012,ALA&M,46,MERCR,65,L,0.0,,0.0,
