Feb 25, 2018,CHATT,65,VMI,68,L,+2.5,L,135.5,U
Feb 23, 2018,CHATT,51,NCGRE,72,L,-15.5,L,133.5,U
Feb 17, 2018,WOFFD,74,CHATT,64,L,+5.0,L,140.0,U
Feb 15, 2018,CHATT,56,FURMN,75,L,-14.0,L,142.5,U
Feb 10, 2018,MERCR,84,CHATT,75,L,+5.0,L,135.0,O
Feb 8, 2018,CITDL,82,CHATT,85,W,-5.5,L,162.0,O
Feb 3, 2018,CHATT,61,E.TEN,81,L,-15.0,L,135.5,O
Feb 1, 2018,CHATT,68,W.CAR,70,L,-2.5,W,135.0,O
Feb 27, 2017,CHATT,76,CITDL,85,L,+8.0,L,168.5,U
Feb 25, 2017,MERCR,64,CHATT,54,L,-5.5,L,133.5,U
Feb 22, 2017,CHATT,68,SAMFD,72,L,+3.0,L,148.0,U
Feb 18, 2017,E.TEN,65,CHATT,51,L,-2.5,L,145.5,U
Feb 15, 2017,CHATT,74,VMI,68,W,+14.0,L,147.0,U
Feb 11, 2017,CHATT,73,WOFFD,65,W,+3.5,W,147.0,U
Feb 9, 2017,CHATT,56,FURMN,60,L,+2.0,L,140.0,U
Feb 4, 2017,W.CAR,65,CHATT,77,W,-19.5,L,132.5,O
Feb 2, 2017,NCGRE,68,CHATT,91,W,-8.5,W,141.0,O
Feb 29, 2016,CHATT,67,VMI,65,W,+12.5,L,144.0,U
Feb 27, 2016,SAMFD,66,CHATT,77,W,-12.0,L,142.5,O
Feb 20, 2016,NCGRE,79,CHATT,64,L,-13.0,L,142.5,O
Feb 18, 2016,VMI,59,CHATT,85,W,-18.5,W,136.5,O
Feb 13, 2016,CHATT,76,E.TEN,68,W,+3.5,W,144.5,U
Feb 11, 2016,CHATT,61,W.CAR,67,L,+8.5,L,139.0,U
Feb 8, 2016,CHATT,72,MERCR,66,W,+2.0,W,133.5,O
Feb 6, 2016,FURMN,54,CHATT,62,W,-11.0,L,135.0,U
Feb 4, 2016,WOFFD,63,CHATT,79,W,-9.5,W,139.5,O
Feb 1, 2016,CITDL,85,CHATT,125,W,-19.0,W,174.5,O
Feb 28, 2015,CHATT,61,NCGRE,58,W,+3.5,L,138.5,U
Feb 26, 2015,CHATT,86,VMI,82,W,+4.5,L,161.5,O
Feb 21, 2015,E.TEN,59,CHATT,67,W,-5.5,W,143.5,U
