Nov 29, 2017,FDU,53,STPET,77,W,0.0,,0.0,
Nov 26, 2017,STPET,86,LAFAY,82,W,0.0,,0.0,
Nov 19, 2017,S.ALA,54,STPET,49,L,-4.0,L,128.5,U
Nov 18, 2017,SACRD,61,STPET,70,W,-6.0,W,133.0,U
Nov 13, 2017,STPET,66,NWEST,75,L,-18.0,W,126.5,O
Nov 11, 2017,STPET,40,LASAL,61,L,-9.0,L,131.5,U
Nov 28, 2016,BOSTU,67,STPET,80,W,0.0,,0.0,
Nov 20, 2016,STPET,84,FDU,58,W,0.0,,0.0,
Nov 19, 2016,STPET,41,FORDM,63,L,-3.5,L,135.5,U
Nov 18, 2016,LIPSC,77,STPET,90,W,0.0,,0.0,
Nov 14, 2016,LAFAY,61,STPET,57,L,0.0,,0.0,
Nov 28, 2015,STPET,62,FDU,77,L,0.0,,0.0,
Nov 21, 2015,STPET,72,PRNCE,75,L,-11.5,W,134.0,O
Nov 19, 2015,HARTF,67,STPET,66,L,0.0,,0.0,
Nov 15, 2015,STPET,86,LAFAY,87,L,0.0,,0.0,
Nov 13, 2015,BROWN,65,STPET,77,W,-2.0,W,130.5,O
Nov 29, 2014,NORFK,60,STPET,58,L,0.0,,0.0,
Nov 28, 2014,TN.ST,58,STPET,66,W,-13.0,L,0.0,
Nov 25, 2014,STPET,68,RUTGR,50,W,-9.0,W,118.0,P
Nov 22, 2014,STPET,50,LASAL,59,L,-10.0,W,0.0,
Nov 20, 2014,NIAGR,61,STPET,59,L,-9.0,L,0.0,
Nov 16, 2014,STPET,50,HARTF,51,L,0.0,,0.0,
Nov 14, 2014,STPET,58,BROWN,70,L,-4.0,L,0.0,
Nov 30, 2013,STPET,65,BOSTU,66,L,0.0,,0.0,
Nov 26, 2013,BINGH,57,STPET,70,W,0.0,,0.0,
Nov 23, 2013,STPET,67,FDU,63,W,0.0,,0.0,
Nov 17, 2013,STPET,58,KENT,75,L,-13.5,L,146.5,U
Nov 12, 2013,HAMPT,64,STPET,59,L,0.0,,0.0,
Nov 9, 2013,STPET,80,LIU,87,L,0.0,,0.0,
Nov 28, 2012,FDU,66,STPET,61,L,0.0,,0.0,
