Feb 24, 2018,GASOU,81,TEXST,77,L,+1.5,L,130.5,O
Feb 22, 2018,GAST,77,TEXST,50,L,+3.5,L,128.5,U
Feb 17, 2018,TEXST,71,ULMON,79,L,-2.5,L,124.0,O
Feb 15, 2018,TEXST,63,ULLAF,73,L,-13.5,W,136.0,P
Feb 10, 2018,TEXST,68,TEXAR,70,L,-7.5,W,134.5,O
Feb 3, 2018,APPST,59,TEXST,56,L,-4.0,L,133.0,U
Feb 1, 2018,COCAR,56,TEXST,54,L,-2.5,L,127.0,U
Feb 27, 2017,S.ALA,64,TEXST,90,W,-4.5,W,127.5,O
Feb 25, 2017,TROY,59,TEXST,63,W,-1.0,W,135.5,U
Feb 20, 2017,TEXST,51,GAST,67,L,-7.0,L,129.0,U
Feb 18, 2017,TEXST,67,GASOU,70,L,-2.5,L,135.5,O
Feb 13, 2017,ARKST,58,TEXST,62,W,-1.0,W,128.0,U
Feb 11, 2017,ARKLR,49,TEXST,56,W,-2.5,W,127.5,U
Feb 4, 2017,TEXST,61,TEXAR,76,L,-10.5,L,136.5,O
Feb 27, 2016,TEXST,68,ARKLR,73,L,-12.0,W,120.0,O
Feb 25, 2016,TEXST,71,ARKST,60,W,-3.0,W,135.0,U
Feb 20, 2016,ULLAF,57,TEXST,61,W,+8.0,W,138.0,U
Feb 18, 2016,ULMON,76,TEXST,57,L,+2.0,L,129.0,O
Feb 11, 2016,APPST,68,TEXST,69,W,-4.5,L,137.0,P
Feb 9, 2016,TEXAR,65,TEXST,53,L,+4.0,L,141.5,U
Feb 6, 2016,TEXST,62,GASOU,66,L,-3.5,L,134.5,U
Feb 4, 2016,TEXST,56,GAST,59,L,-7.0,W,120.0,U
Feb 28, 2015,ARKST,60,TEXST,70,W,-5.5,W,119.0,O
Feb 26, 2015,TROY,61,TEXST,67,W,-6.0,P,119.5,O
Feb 19, 2015,TEXST,42,ULLAF,64,L,-5.5,L,133.5,U
Feb 14, 2015,GAST,53,TEXST,41,L,+5.0,L,120.0,U
Feb 12, 2015,TEXAR,70,TEXST,61,L,-3.0,L,129.0,O
Feb 7, 2015,TEXST,61,ARKLR,69,L,-2.5,L,123.5,O
Feb 4, 2015,TEXST,63,S.ALA,43,W,+2.0,W,130.0,U
Feb 27, 2014,W.KEN,51,TEXST,50,L,+2.0,W,126.0,U
