Nov 28, 2017,UT.ST,65,VALPO,72,L,-7.5,W,140.5,U
Nov 25, 2017,NH,63,UT.ST,77,W,0.0,,0.0,
Nov 24, 2017,NEAST,67,UT.ST,71,W,-2.5,W,139.5,U
Nov 20, 2017,UT.ST,79,PORST,83,L,+2.0,L,160.5,O
Nov 18, 2017,UT.ST,66,GONZG,79,L,-18.0,W,147.5,U
Nov 15, 2017,MSVAL,47,UT.ST,83,W,0.0,,0.0,
Nov 13, 2017,MONST,73,UT.ST,81,W,-5.5,W,149.0,O
Nov 10, 2017,UT.ST,59,WEBER,65,L,0.0,L,156.5,U
Nov 30, 2016,UT.ST,63,BYU,77,L,-9.5,L,162.0,U
Nov 22, 2016,PURDU,85,UT.ST,64,L,+11.5,L,144.0,O
Nov 19, 2016,ID.ST,51,UT.ST,85,W,-11.5,W,155.0,U
Nov 16, 2016,BRISTL,53,UT.ST,96,W,0.0,,0.0,
Nov 14, 2016,NJIT,84,UT.ST,93,W,0.0,,0.0,
Nov 11, 2016,UT.ST,72,UCI,56,W,-4.5,W,148.0,U
Nov 29, 2015,UT.ST,52,DUKE,85,L,-17.5,L,149.5,U
Nov 24, 2015,UTVAL,55,UT.ST,81,W,0.0,,0.0,
Nov 20, 2015,UNION,49,UT.ST,73,W,0.0,,0.0,
Nov 17, 2015,ADAMST,68,UT.ST,83,W,0.0,,0.0,
Nov 13, 2015,UT.ST,73,WEBER,70,W,-2.5,W,141.5,O
Nov 26, 2014,UT.ST,70,UCDAV,77,L,-2.5,L,0.0,
Nov 22, 2014,UT.ST,63,MISST,71,L,-6.5,L,0.0,
Nov 19, 2014,SACLA,54,UT.ST,60,W,-3.0,W,0.0,
Nov 16, 2014,UT.ST,60,ILLST,55,W,-9.0,W,0.0,
Nov 14, 2014,WEBER,61,UT.ST,72,W,-1.5,W,0.0,
Nov 30, 2013,UT.ST,74,BYU,85,L,-2.0,L,160.5,U
Nov 26, 2013,UT.ST,77,WEBER,71,W,+2.5,W,0.0,
Nov 23, 2013,MISST,68,UT.ST,87,W,-11.5,W,137.0,O
Nov 16, 2013,UT.ST,71,SABAR,64,W,+2.0,W,144.0,U
Nov 12, 2013,SUTAH,57,UT.ST,90,W,-22.5,W,149.5,U
Nov 8, 2013,USC,65,UT.ST,78,W,-9.0,W,140.5,O
