Nov 27, 2017,MD-ES,44,OLDDO,83,L,0.0,,0.0,
Nov 25, 2017,TNTEC,90,MD-ES,60,L,+14.0,L,149.5,O
Nov 24, 2017,MD-ES,66,JACKS,63,W,-5.0,W,134.5,U
Nov 18, 2017,MD-ES,57,GTOWN,83,L,0.0,,0.0,
Nov 12, 2017,MD-ES,43,MARYL,96,L,0.0,,0.0,
Nov 10, 2017,VLFORG,69,MD-ES,95,W,0.0,,0.0,
Nov 30, 2016,MD-ES,75,SELA,85,L,0.0,,0.0,
Nov 27, 2016,MD-ES,53,LATEC,74,L,0.0,,0.0,
Nov 23, 2016,MD-ES,65,COLST,76,L,0.0,,0.0,
Nov 20, 2016,MD-ES,79,WICHI,116,L,0.0,,0.0,
Nov 15, 2016,MD-ES,57,BC,73,L,-11.5,L,138.5,U
Nov 13, 2016,UMBC,77,MD-ES,73,L,0.0,,0.0,
Nov 11, 2016,MD-ES,71,GWASH,75,L,0.0,,0.0,
Nov 27, 2015,STFPA,57,MD-ES,70,W,0.0,,0.0,
Nov 24, 2015,FAIRF,113,MD-ES,74,L,0.0,,0.0,
Nov 21, 2015,MD-ES,63,WOFFD,73,L,0.0,,0.0,
Nov 15, 2015,MD-ES,55,MIZZU,73,L,0.0,,0.0,
Nov 13, 2015,MD-ES,53,KANST,80,L,0.0,,0.0,
Nov 29, 2014,MD-ES,72,FORDM,66,W,0.0,,0.0,
Nov 25, 2014,MD-ES,55,BUCKN,58,L,-10.0,W,0.0,
Nov 24, 2014,MD-ES,55,DETRT,69,L,-15.0,W,0.0,
Nov 22, 2014,MD-ES,53,STFPA,57,L,0.0,,0.0,
Nov 20, 2014,MD-ES,66,VACOM,106,L,0.0,,0.0,
Nov 19, 2014,MD-ES,53,MTSTM,41,W,0.0,,0.0,
Nov 17, 2014,MD-ES,44,VILLA,81,L,-33.5,L,145.0,U
Nov 14, 2014,MD-ES,46,VATEC,71,L,0.0,,0.0,
Nov 26, 2013,MD-ES,59,NAVY,67,L,0.0,,0.0,
Nov 20, 2013,MTSTM,71,MD-ES,78,W,0.0,,0.0,
Nov 14, 2013,MD-ES,63,IOWA,109,L,-30.5,L,147.0,O
Nov 12, 2013,SLSBRY,55,MD-ES,95,W,0.0,,0.0,
