Nov 28, 2017,SABAR,79,SF,72,W,-5.5,W,149.0,O
Nov 24, 2017,PVA&M,66,SABAR,69,W,0.0,,0.0,
Nov 21, 2017,MONTA,73,SABAR,80,W,+2.5,W,145.0,O
Nov 20, 2017,SABAR,92,PEPPR,84,W,+3.0,W,142.5,O
Nov 17, 2017,SABAR,65,TEXAM,84,L,-21.0,W,144.0,O
Nov 15, 2017,SABAR,62,PITT,70,L,-5.5,L,140.5,U
Nov 11, 2017,ND.ST,66,SABAR,85,W,-2.0,W,138.5,O
Nov 27, 2016,SABAR,72,USC,96,L,-20.5,L,141.0,O
Nov 22, 2016,SABAR,57,SMU,84,L,-18.5,L,133.5,O
Nov 19, 2016,SABAR,70,CSBAK,77,L,0.0,,0.0,
Nov 16, 2016,SF,75,SABAR,63,L,-7.0,L,142.0,U
Nov 12, 2016,NEBOM,74,SABAR,60,L,-4.5,L,158.0,U
Nov 29, 2015,SABAR,68,ARZST,70,L,-8.0,W,139.0,U
Nov 25, 2015,SABAR,68,SF,61,W,-1.5,W,139.5,U
Nov 21, 2015,OREST,71,SABAR,59,L,-1.0,L,140.0,U
Nov 16, 2015,SABAR,67,CAL,85,L,-16.0,L,147.0,O
Nov 13, 2015,SABAR,60,NEBOM,59,W,-3.0,W,157.5,U
Nov 29, 2014,COLST,65,SABAR,63,L,+4.5,W,133.0,U
Nov 28, 2014,MERCR,60,SABAR,65,W,-10.0,L,127.0,U
Nov 27, 2014,WASST,43,SABAR,71,W,-5.5,W,140.5,U
Nov 22, 2014,MASTR,45,SABAR,91,W,0.0,,0.0,
Nov 17, 2014,SABAR,75,FLAGC,81,L,0.0,,0.0,
Nov 14, 2014,SABAR,59,KANSA,69,L,-16.5,W,0.0,
Nov 29, 2013,SD.ST,64,SABAR,83,W,-8.5,W,0.0,
Nov 21, 2013,SABAR,68,COLO,76,L,-14.5,W,143.5,O
Nov 16, 2013,UT.ST,71,SABAR,64,L,+2.0,L,144.0,U
Nov 12, 2013,SABAR,86,UNLV,65,W,-8.5,W,142.5,O
Nov 8, 2013,HWIPAC,50,SABAR,76,W,0.0,,0.0,
Nov 28, 2012,WYOM,68,SABAR,40,L,+1.5,L,0.0,
Nov 24, 2012,SABAR,56,BOISE,72,L,-9.5,L,0.0,
