Mar 10, 2018,NCCEN,71,HAMPT,63,L,-4.0,L,139.5,U
Mar 9, 2018,NCA&T,86,HAMPT,96,W,-4.0,W,147.5,O
Mar 7, 2018,FLA&M,71,HAMPT,75,W,-10.0,L,148.0,U
Mar 1, 2018,HAMPT,74,NORFK,71,W,0.0,,0.0,
Mar 15, 2017,HAMPT,67,COCAR,83,L,-9.0,L,145.0,O
Mar 9, 2017,MD-ES,68,HAMPT,66,L,-2.5,L,142.5,U
Mar 2, 2017,HAMPT,89,COPIN,82,W,0.0,,0.0,
Mar 17, 2016,HAMPT,45,VIRGA,81,L,-23.0,L,130.0,U
Mar 12, 2016,SC.ST,69,HAMPT,81,W,-3.0,W,144.5,O
Mar 11, 2016,SAVAN,55,HAMPT,89,W,-6.5,W,127.0,O
Mar 9, 2016,MORGN,81,HAMPT,83,W,-5.5,L,142.5,O
Mar 3, 2016,HAMPT,63,NORFK,83,L,0.0,,0.0,
Mar 19, 2015,HAMPT,56,KENTY,79,L,-35.0,W,134.5,O
Mar 17, 2015,HAMPT,74,MANHT,64,W,-9.0,W,142.0,U
Mar 14, 2015,DELST,61,HAMPT,82,W,+1.5,W,146.0,U
Mar 13, 2015,HAMPT,75,NORFK,64,W,-5.5,W,139.0,P
Mar 12, 2015,HAMPT,76,MD-ES,71,W,-4.5,W,140.5,O
Mar 9, 2015,MORGN,71,HAMPT,91,W,-5.5,W,136.5,O
Mar 5, 2015,NORFK,80,HAMPT,69,L,0.0,,0.0,
Mar 2, 2015,HAMPT,75,DELST,85,L,0.0,,0.0,
Mar 19, 2014,HAMPT,65,PENST,69,L,-11.0,W,145.0,U
Mar 12, 2014,COPIN,83,HAMPT,77,L,-7.0,L,145.5,O
Mar 6, 2014,NCA&T,71,HAMPT,89,W,0.0,,0.0,
Mar 1, 2014,NORFK,53,HAMPT,61,W,0.0,,0.0,
Mar 14, 2013,DELST,63,HAMPT,60,L,-1.0,L,115.5,O
Mar 7, 2013,NCCEN,68,HAMPT,64,L,0.0,,0.0,
Mar 4, 2013,BCOOK,66,HAMPT,75,W,0.0,,0.0,
Mar 2, 2013,FLA&M,68,HAMPT,77,W,0.0,,0.0,
Mar 9, 2012,HAMPT,72,BCOOK,81,L,+1.5,L,127.0,O
Mar 7, 2012,HAMPT,59,SAVAN,46,W,-7.0,W,117.5,U
