Nov 30, 2017,STTHOM,54,SAMHO,77,W,0.0,,0.0,
Nov 28, 2017,SCHRN,55,SAMHO,81,W,0.0,,0.0,
Nov 25, 2017,SAMHO,73,SACLA,59,W,-5.5,W,129.0,O
Nov 23, 2017,COLCH,59,SAMHO,49,L,+9.0,L,131.0,U
Nov 22, 2017,CMICH,71,SAMHO,60,L,+1.5,L,152.5,U
Nov 18, 2017,SAMHO,54,IDAHO,63,L,0.0,,0.0,
Nov 14, 2017,HARDIN,56,SAMHO,72,W,0.0,,0.0,
Nov 11, 2017,TEXTY,51,SAMHO,91,W,0.0,,0.0,
Nov 30, 2016,SAMHO,45,BAYLR,79,L,0.0,,0.0,
Nov 25, 2016,IDAHO,62,SAMHO,69,W,0.0,,0.0,
Nov 22, 2016,SAMHO,73,GATEC,81,L,0.0,,0.0,
Nov 20, 2016,SAMHO,78,TNTEC,71,W,-6.5,W,157.5,U
Nov 17, 2016,SUTHR,83,SAMHO,91,W,0.0,,0.0,
Nov 14, 2016,SAMHO,75,OHIO,96,L,0.0,,0.0,
Nov 12, 2016,LETRNO,57,SAMHO,104,W,0.0,,0.0,
Nov 29, 2015,WILEY,67,SAMHO,66,L,0.0,,0.0,
Nov 27, 2015,SAMHO,71,BCOOK,46,W,0.0,,0.0,
Nov 23, 2015,SAMHO,63,CAL,89,L,-20.5,L,144.5,O
Nov 21, 2015,S.ILL,86,SAMHO,81,L,0.0,,0.0,
Nov 17, 2015,STTHOM,92,SAMHO,114,W,0.0,,0.0,
Nov 14, 2015,SAMHO,50,SMU,85,L,0.0,,0.0,
Nov 29, 2014,USW,51,SAMHO,111,W,0.0,,0.0,
Nov 23, 2014,WOFFD,64,SAMHO,53,L,+3.0,L,0.0,
Nov 22, 2014,SAMHO,74,FAIRF,60,W,-1.5,W,0.0,
Nov 21, 2014,SAMHO,93,SDKOTA,85,W,+6.0,W,0.0,
Nov 16, 2014,SAMHO,57,UNLV,59,L,-7.5,W,0.0,
Nov 14, 2014,AUSTI,52,SAMHO,100,W,0.0,,0.0,
Nov 30, 2013,SAMHO,58,LIBRT,62,L,0.0,,0.0,
Nov 29, 2013,ARKPB,49,SAMHO,75,W,0.0,,0.0,
Nov 26, 2013,SAMHO,53,SMU,72,L,0.0,,0.0,
