Feb 27, 2018,MIAMI,91,UNC,88,L,-10.0,L,151.5,O
Feb 21, 2018,UNC,78,SYRA,74,W,+4.5,L,145.5,O
Feb 17, 2018,UNC,93,LOUIS,76,W,+1.0,W,153.5,O
Feb 12, 2018,ND,66,UNC,83,W,-10.0,W,151.5,U
Feb 10, 2018,UNC,96,NCST,89,W,+4.0,W,161.0,O
Feb 8, 2018,DUKE,78,UNC,82,W,-1.5,W,167.5,U
Feb 3, 2018,PITT,65,UNC,96,W,-23.5,W,141.5,O
Feb 27, 2017,UNC,43,VIRGA,53,L,+3.5,L,130.5,U
Feb 25, 2017,UNC,85,PITT,67,W,+9.0,W,153.5,U
Feb 22, 2017,LOUIS,63,UNC,74,W,-7.5,W,155.0,U
Feb 18, 2017,VIRGA,41,UNC,65,W,-6.5,W,136.0,U
Feb 15, 2017,UNC,97,NCST,73,W,+11.0,W,168.5,O
Feb 9, 2017,UNC,78,DUKE,86,L,-2.5,L,163.5,O
Feb 5, 2017,ND,76,UNC,83,W,-9.0,L,159.5,U
Feb 29, 2016,SYRA,70,UNC,75,W,-12.5,L,146.0,U
Feb 27, 2016,UNC,74,VIRGA,79,L,-2.5,L,136.5,O
Feb 24, 2016,UNC,80,NCST,68,W,+8.0,W,155.0,U
Feb 20, 2016,MIAMI,71,UNC,96,W,-7.5,W,147.0,O
Feb 17, 2016,DUKE,74,UNC,73,L,-8.5,L,163.5,U
Feb 14, 2016,PITT,64,UNC,85,W,-10.5,W,153.0,U
Feb 9, 2016,UNC,68,BC,65,W,+20.5,L,144.5,U
Feb 6, 2016,UNC,76,ND,80,L,+3.0,L,163.0,U
Feb 1, 2016,UNC,65,LOUIS,71,L,-1.0,L,148.0,U
Feb 28, 2015,UNC,73,MIAMI,64,W,+1.5,W,141.0,U
Feb 24, 2015,NCST,58,UNC,46,L,-9.0,L,152.5,U
Feb 21, 2015,GATEC,60,UNC,89,W,-11.0,W,141.5,O
Feb 18, 2015,UNC,90,DUKE,92,L,-8.5,W,155.5,O
Feb 14, 2015,UNC,76,PITT,89,L,+3.5,L,146.0,O
Feb 7, 2015,UNC,79,BC,68,W,+9.5,W,142.5,O
Feb 2, 2015,VIRGA,75,UNC,64,L,+1.0,L,129.5,O
