Mar 10, 2018,MEMPH,60,CINCY,70,W,-16.5,L,128.0,O
Mar 9, 2018,SMU,51,CINCY,61,W,-15.5,L,125.0,U
Mar 4, 2018,CINCY,62,WICHI,61,W,-3.0,W,139.5,U
Mar 1, 2018,CINCY,78,TULAN,49,W,+13.0,W,138.0,U
Mar 19, 2017,CINCY,67,UCLA,79,L,-4.0,L,153.5,U
Mar 17, 2017,KANST,61,CINCY,75,W,-3.0,W,129.5,O
Mar 12, 2017,CINCY,56,SMU,71,L,-1.0,L,127.5,U
Mar 11, 2017,UCONN,71,CINCY,81,W,-9.0,W,124.0,O
Mar 10, 2017,TULSA,61,CINCY,80,W,-15.5,W,128.5,O
Mar 5, 2017,CINCY,67,UCONN,47,W,+6.5,W,126.0,U
Mar 2, 2017,HOUST,47,CINCY,65,W,-8.0,W,134.0,U
Mar 18, 2016,CINCY,76,STJOE,78,L,+3.5,L,136.5,O
Mar 11, 2016,UCONN,104,CINCY,97,L,-2.0,L,124.0,O
Mar 6, 2016,SMU,54,CINCY,61,W,-1.5,W,131.5,U
Mar 3, 2016,CINCY,56,HOUST,69,L,+3.0,L,135.5,U
Mar 21, 2015,CINCY,51,KENTY,64,L,-15.5,W,121.5,U
Mar 19, 2015,PURDU,65,CINCY,66,W,-2.0,L,117.0,O
Mar 13, 2015,UCONN,57,CINCY,54,L,-1.5,L,117.0,U
Mar 8, 2015,MEMPH,65,CINCY,77,W,-7.0,W,116.5,O
Mar 4, 2015,CINCY,56,TULSA,47,W,-3.0,W,118.5,U
Mar 20, 2014,HARVD,61,CINCY,57,L,-3.0,L,121.5,U
Mar 14, 2014,UCONN,58,CINCY,56,L,-1.0,L,123.0,U
Mar 13, 2014,UCF,58,CINCY,61,W,-12.0,L,130.0,U
Mar 8, 2014,CINCY,70,RUTGR,66,W,+7.5,L,132.5,O
Mar 6, 2014,MEMPH,84,CINCY,97,W,-5.5,W,130.0,O
Mar 1, 2014,CINCY,45,UCONN,51,L,-4.5,L,124.0,U
Mar 22, 2013,CINCY,63,CREIG,67,L,-3.0,L,128.0,O
Mar 14, 2013,CINCY,43,GTOWN,62,L,-4.0,L,113.0,U
Mar 13, 2013,CINCY,61,PROV,44,W,+3.0,W,124.0,U
Mar 9, 2013,S.FLA,53,CINCY,61,W,-12.0,L,116.0,U
