Nov 30, 2017,ALAST,69,JAXST,77,W,0.0,,0.0,
Nov 26, 2017,JAXST,56,MISST,59,L,-7.5,W,146.0,U
Nov 21, 2017,JAXST,77,CHATT,75,W,0.0,,0.0,
Nov 20, 2017,JAXST,86,SAVAN,71,W,0.0,,0.0,
Nov 15, 2017,JAXST,76,BUFF,81,L,-2.5,L,155.5,O
Nov 13, 2017,JAXST,94,RICHM,61,W,-3.0,W,137.5,O
Nov 10, 2017,TNWES,42,JAXST,100,W,0.0,,0.0,
Nov 29, 2016,JAXST,72,ALAST,69,W,0.0,,0.0,
Nov 26, 2016,JAXST,76,NARIZ,63,W,+7.0,W,136.0,O
Nov 25, 2016,FULLR,38,JAXST,61,W,+2.5,W,145.0,U
Nov 22, 2016,DALTON,50,JAXST,81,W,0.0,,0.0,
Nov 18, 2016,JAXST,60,TCU,79,L,-20.0,W,143.5,U
Nov 16, 2016,JAXST,67,W.KEN,74,L,-12.0,W,152.0,U
Nov 13, 2016,JAXST,65,MIZST,91,L,-9.0,L,144.0,O
Nov 11, 2016,JAXST,84,TULSA,73,W,-12.0,W,139.0,O
Nov 28, 2015,CHATT,62,JAXST,52,L,+12.5,W,141.0,U
Nov 27, 2015,CHIST,65,JAXST,68,W,-5.0,L,142.0,U
Nov 24, 2015,ALA&M,73,JAXST,69,L,0.0,,0.0,
Nov 22, 2015,JAXST,55,UAB,61,L,-16.5,W,141.5,U
Nov 20, 2015,JAXST,69,WINTH,80,L,0.0,,0.0,
Nov 18, 2015,JAXST,62,VATEC,71,L,-12.0,W,148.5,U
Nov 16, 2015,OAKWO,60,JAXST,96,W,0.0,,0.0,
Nov 15, 2015,FTVAL,68,JAXST,81,W,0.0,,0.0,
Nov 13, 2015,JAXST,83,CMICH,89,L,-18.0,W,142.5,O
Nov 30, 2014,FTVAL,49,JAXST,81,W,0.0,,0.0,
Nov 28, 2014,SAVAN,71,JAXST,74,W,0.0,,0.0,
Nov 25, 2014,JAXST,67,ALA&M,61,W,0.0,,0.0,
Nov 22, 2014,MILES,71,JAXST,88,W,0.0,,0.0,
Nov 19, 2014,JAXST,46,CLEST,60,L,-14.0,P,0.0,
Nov 17, 2014,JAXST,39,LOUIS,88,L,-31.5,L,0.0,
