Dec 30, 2017,PRESCO,68,SD.ST,111,W,0.0,,0.0,
Dec 22, 2017,SD.ST,85,UMKC,60,W,0.0,,0.0,
Dec 19, 2017,DRAKE,74,SD.ST,87,W,-9.5,W,155.5,O
Dec 15, 2017,SD.ST,103,COLO,112,L,-5.0,L,149.5,O
Dec 12, 2017,NDAKOT,63,SD.ST,99,W,-11.0,W,162.5,U
Dec 8, 2017,CNRDNE,67,SD.ST,103,W,0.0,,0.0,
Dec 5, 2017,SD.ST,85,WICHI,95,L,-18.5,W,151.0,O
Dec 2, 2017,MIZST,73,SD.ST,53,L,-2.5,L,146.0,U
Dec 31, 2016,SDKOTA,72,SD.ST,73,W,-1.5,L,148.0,U
Dec 28, 2016,ND.ST,80,SD.ST,69,L,0.0,L,135.0,O
Dec 22, 2016,SD.ST,67,WICHI,89,L,-22.0,P,145.5,O
Dec 19, 2016,SD.ST,83,DRAKE,75,W,+2.0,W,145.0,O
Dec 17, 2016,MURRAY,84,SD.ST,88,W,-3.0,W,151.0,O
Dec 10, 2016,IDAHO,77,SD.ST,80,W,-4.5,L,133.5,O
Dec 7, 2016,SD.ST,58,NIOWA,86,L,-9.5,L,126.5,O
Dec 3, 2016,UMKC,68,SD.ST,77,W,0.0,,0.0,
Dec 27, 2015,MIDTN,61,SD.ST,65,W,-5.5,L,138.0,U
Dec 22, 2015,SD.ST,95,WEBER,99,L,-2.0,L,141.5,O
Dec 19, 2015,SD.ST,56,FLAGC,52,W,0.0,,0.0,
Dec 16, 2015,SD.ST,67,TEXTK,79,L,-3.5,L,143.0,O
Dec 13, 2015,SABAR,68,SD.ST,86,W,-9.5,W,140.0,O
Dec 8, 2015,SD.ST,84,MINN,70,W,-3.0,W,152.5,O
Dec 2, 2015,WAYNECO,53,SD.ST,80,W,0.0,,0.0,
Dec 28, 2014,SD.ST,63,NIOWA,74,L,-13.5,W,0.0,
Dec 23, 2014,SD.ST,66,UTAH,80,L,-17.0,W,126.5,O
Dec 20, 2014,SD.ST,68,UT.ST,65,W,-5.0,W,0.0,
Dec 19, 2014,SD.ST,53,CSBAK,49,W,+6.5,L,0.0,
Dec 18, 2014,ID.ST,72,SD.ST,75,W,-9.5,L,0.0,
Dec 13, 2014,IDAHO,85,SD.ST,87,W,-9.5,L,0.0,
Dec 9, 2014,SD.ST,62,STL,55,W,-4.5,W,0.0,
