Jan 30, 2018,AUBRN,79,MISS,70,L,+5.0,L,159.5,U
Jan 27, 2018,MISS,72,TEXAS,85,L,-5.5,L,139.5,O
Jan 23, 2018,ALA,66,MISS,78,W,-2.5,W,149.5,U
Jan 20, 2018,MISS,93,ARK,97,L,-8.0,W,155.5,O
Jan 16, 2018,MISS,69,TEXAM,71,L,-9.5,W,145.5,U
Jan 13, 2018,FLA,72,MISS,78,W,+5.0,W,151.0,U
Jan 9, 2018,MISS,70,AUBRN,85,L,-11.5,L,163.5,U
Jan 6, 2018,MISST,58,MISS,64,W,-2.5,W,148.0,U
Jan 3, 2018,MISS,60,GA,71,L,-4.5,L,146.5,U
Jan 31, 2017,MISST,61,MISS,88,W,-5.0,W,151.5,U
Jan 28, 2017,BAYLR,78,MISS,75,L,+7.5,W,141.0,O
Jan 25, 2017,TEXAM,80,MISS,76,L,-1.5,L,139.0,O
Jan 21, 2017,MISS,75,MIZZU,71,W,+4.0,P,145.5,O
Jan 17, 2017,TENN,69,MISS,80,W,+2.5,W,151.0,U
Jan 14, 2017,MISS,56,S.CAR,67,L,-12.0,W,136.5,U
Jan 11, 2017,GA,69,MISS,47,L,-2.5,L,148.0,U
Jan 7, 2017,MISS,88,AUBRN,85,W,-2.5,W,158.5,O
Jan 3, 2017,MISS,63,FLA,70,L,-13.0,W,150.5,U
Jan 30, 2016,MISS,64,KANST,69,L,-6.5,W,141.5,U
Jan 27, 2016,AUBRN,63,MISS,80,W,-6.5,W,157.0,U
Jan 23, 2016,MISS,77,MISST,83,L,-8.0,W,147.0,O
Jan 19, 2016,S.CAR,77,MISS,74,L,+1.5,L,149.0,O
Jan 16, 2016,FLA,80,MISS,71,L,+1.0,L,143.0,O
Jan 13, 2016,MISS,81,LSU,90,L,-10.0,W,159.0,O
Jan 9, 2016,GA,71,MISS,72,W,-4.0,L,140.0,O
Jan 7, 2016,ALA,66,MISS,74,W,-5.5,W,133.5,O
Jan 2, 2016,MISS,61,KENTY,83,L,-11.5,L,148.5,U
Jan 31, 2015,MISS,67,MIZZU,47,W,+3.5,W,136.5,U
Jan 28, 2015,MISST,73,MISS,79,W,-12.5,L,137.5,O
Jan 24, 2015,FLA,71,MISS,72,W,+1.0,W,135.0,O
