Dec 31, 2017,DRAKE,70,S.ILL,67,L,-7.5,L,141.5,U
Dec 28, 2017,S.ILL,56,NIOWA,53,W,-8.0,W,129.0,U
Dec 23, 2017,S.ILL,74,DUQU,64,W,+3.0,W,138.5,U
Dec 22, 2017,S.ILL,64,NEV,86,L,-12.5,L,148.5,O
Dec 19, 2017,NCA&T,64,S.ILL,102,W,0.0,,0.0,
Dec 17, 2017,LAMAR,61,S.ILL,71,W,0.0,,0.0,
Dec 13, 2017,JACKS,51,S.ILL,69,W,0.0,,0.0,
Dec 9, 2017,SEMIZ,75,S.ILL,69,L,-9.5,L,146.0,U
Dec 6, 2017,S.ILL,69,STL,74,L,-2.5,L,129.5,O
Dec 2, 2017,SJ.ST,58,S.ILL,76,W,-12.5,W,137.5,U
Dec 29, 2016,S.ILL,51,BRAD,60,L,+1.5,L,134.0,U
Dec 22, 2016,TNMAR,70,S.ILL,78,W,-7.5,W,148.5,U
Dec 19, 2016,S.ILL,61,UNLV,68,L,-3.5,L,143.0,U
Dec 14, 2016,STL,55,S.ILL,70,W,-11.5,W,127.5,U
Dec 10, 2016,SAMHO,79,S.ILL,73,L,0.0,,0.0,
Dec 7, 2016,S.ILL,51,LOUIS,74,L,-21.0,L,136.0,U
Dec 3, 2016,TEXSO,70,S.ILL,74,W,0.0,,0.0,
Dec 30, 2015,S.ILL,72,LOYCH,62,W,-2.0,W,132.5,O
Dec 21, 2015,S.ILL,65,STL,52,W,0.0,W,141.5,U
Dec 18, 2015,S.ILL,88,MURRAY,73,W,-2.5,W,140.0,O
Dec 12, 2015,N.TEX,66,S.ILL,74,W,-13.5,L,148.5,U
Dec 9, 2015,SIUED,76,S.ILL,74,L,-14.5,L,144.5,O
Dec 5, 2015,S.ILL,95,N.TEX,63,W,+6.0,W,150.0,O
Dec 2, 2015,SEMIZ,50,S.ILL,74,W,-13.5,W,150.0,U
Dec 31, 2014,MIZST,53,S.ILL,50,L,-4.0,L,0.0,
Dec 22, 2014,MURRAY,83,S.ILL,71,L,+1.5,L,0.0,
Dec 19, 2014,NEWOR,56,S.ILL,52,L,0.0,,0.0,
Dec 16, 2014,TN.ST,58,S.ILL,65,W,-16.0,L,0.0,
Dec 14, 2014,CHIST,50,S.ILL,65,W,0.0,,0.0,
Dec 10, 2014,S.ILL,54,SEMIZ,55,L,-3.5,W,0.0,
