Nov 29, 2017,WOFFD,87,COCAR,81,W,-8.0,W,140.5,O
Nov 26, 2017,WOFFD,65,NCASH,85,L,0.0,,0.0,
Nov 22, 2017,WOFFD,56,TEXTK,79,L,-21.0,L,136.0,U
Nov 19, 2017,N.FLA,83,WOFFD,86,W,0.0,,0.0,
Nov 18, 2017,BOBJON,65,WOFFD,96,W,0.0,,0.0,
Nov 16, 2017,WOFFD,65,CAL,79,L,-6.0,L,144.0,P
Nov 12, 2017,WSHLEE,66,WOFFD,103,W,0.0,,0.0,
Nov 10, 2017,S.CAR,73,WOFFD,52,L,+6.0,L,144.5,U
Nov 29, 2016,MHILL,76,WOFFD,79,W,0.0,,0.0,
Nov 27, 2016,WOFFD,60,COLO,75,L,-20.0,W,137.0,U
Nov 23, 2016,WOFFD,59,KENT,66,L,-2.5,L,144.0,U
Nov 22, 2016,WOFFD,62,BRAD,70,L,+4.0,L,138.0,U
Nov 21, 2016,VERMT,60,WOFFD,59,L,+7.5,W,143.5,U
Nov 15, 2016,ALLEN,77,WOFFD,117,W,0.0,,0.0,
Nov 12, 2016,WOFFD,69,LSU,91,L,-7.5,L,149.5,O
Nov 28, 2015,WOFFD,68,PRESB,58,W,0.0,,0.0,
Nov 24, 2015,WOFFD,59,COLUM,70,L,-8.5,L,137.5,U
Nov 21, 2015,MD-ES,63,WOFFD,73,W,0.0,,0.0,
Nov 18, 2015,WOFFD,58,UNC,78,L,-23.0,W,153.5,U
Nov 13, 2015,WOFFD,74,MIZZU,83,L,-2.5,L,125.0,O
Nov 29, 2014,WOFFD,62,W&M,66,L,-3.0,L,0.0,
Nov 25, 2014,OHIOV,54,WOFFD,82,W,0.0,,0.0,
Nov 23, 2014,WOFFD,64,SAMHO,53,W,+3.0,W,0.0,
Nov 22, 2014,SDKOTA,68,WOFFD,72,W,-10.5,L,0.0,
Nov 21, 2014,WOFFD,54,FAIRF,36,W,+3.5,W,0.0,
Nov 18, 2014,IONA,73,WOFFD,86,W,-2.0,W,144.0,O
Nov 14, 2014,WOFFD,59,STANF,74,L,-12.5,L,132.5,O
Nov 30, 2013,J&WCH,48,WOFFD,90,W,0.0,,0.0,
Nov 24, 2013,WOFFD,56,HIGHP,66,L,0.0,,0.0,
Nov 21, 2013,WOFFD,57,MINN,79,L,-17.5,L,0.0,
