Feb 24, 2018,WASST,84,STANF,86,W,-11.5,L,151.5,O
Feb 22, 2018,WASH,78,STANF,94,W,-5.0,W,142.5,O
Feb 18, 2018,STANF,77,CAL,73,W,+4.5,L,140.5,O
Feb 11, 2018,STANF,56,COLO,64,L,-4.0,L,140.0,U
Feb 8, 2018,STANF,60,UTAH,75,L,-5.0,L,143.5,U
Feb 3, 2018,OREG,61,STANF,96,W,+1.5,W,145.5,O
Feb 1, 2018,OREST,71,STANF,80,W,-4.5,W,138.0,O
Feb 25, 2017,OREG,75,STANF,73,L,+6.5,W,139.0,O
Feb 22, 2017,OREST,66,STANF,79,W,-14.5,L,129.5,O
Feb 17, 2017,CAL,68,STANF,73,W,+2.5,W,129.5,O
Feb 11, 2017,STANF,69,ARZST,75,L,0.0,L,152.5,U
Feb 8, 2017,STANF,67,ARIZ,74,L,-13.5,W,134.0,O
Feb 4, 2017,UTAH,75,STANF,81,W,+2.5,W,141.5,O
Feb 2, 2017,COLO,81,STANF,74,L,-2.0,L,139.0,O
Feb 27, 2016,UCLA,70,STANF,79,W,+1.0,W,142.5,O
Feb 25, 2016,USC,64,STANF,84,W,+1.0,W,144.5,O
Feb 20, 2016,STANF,53,WASH,64,L,-5.5,L,156.0,U
Feb 18, 2016,STANF,72,WASST,56,W,+2.5,W,138.5,U
Feb 13, 2016,OREG,72,STANF,76,W,+6.5,W,143.5,O
Feb 11, 2016,OREST,62,STANF,50,L,-2.5,L,137.0,U
Feb 6, 2016,STANF,61,CAL,76,L,-7.5,L,139.5,U
Feb 26, 2015,OREST,48,STANF,75,W,-9.0,W,120.0,O
Feb 21, 2015,CAL,61,STANF,72,W,-9.0,W,138.0,U
Feb 15, 2015,STANF,58,COLO,64,L,+1.5,L,136.5,U
Feb 12, 2015,STANF,59,UTAH,75,L,-10.5,L,135.5,U
Feb 8, 2015,USC,62,STANF,70,W,-15.0,L,148.5,U
Feb 5, 2015,UCLA,69,STANF,67,L,-7.0,L,145.0,U
Feb 26, 2014,STANF,64,ARZST,76,L,-2.0,L,141.5,U
Feb 22, 2014,UCLA,74,STANF,83,W,-2.0,W,148.5,O
Feb 20, 2014,USC,59,STANF,80,W,-14.0,W,144.0,U
