Mar 7, 2018,TEXCC,76,NEWOR,83,L,-2.5,L,128.5,O
Mar 3, 2018,TEXCC,92,HOUBPT,87,W,0.0,,0.0,
Mar 31, 2017,STPET,62,TEXCC,61,L,+3.5,W,128.5,U
Mar 29, 2017,TEXCC,79,UMBC,61,W,-2.0,W,157.5,U
Mar 26, 2017,IPFW,62,TEXCC,78,W,+1.5,W,162.5,U
Mar 20, 2017,WEBER,73,TEXCC,82,W,-1.5,W,149.5,O
Mar 15, 2017,GAST,64,TEXCC,80,W,+3.0,W,146.5,U
Mar 11, 2017,TEXCC,65,NEWOR,68,L,-1.5,L,133.0,P
Mar 10, 2017,SFA,69,TEXCC,77,W,+1.5,W,134.0,O
Mar 4, 2017,INCAR,64,TEXCC,81,W,0.0,,0.0,
Mar 1, 2017,TEXCC,80,HOUBPT,94,L,0.0,,0.0,
Mar 16, 2016,TEXCC,72,ULLAF,96,L,-8.5,L,154.5,O
Mar 12, 2016,TEXCC,60,SFA,82,L,-10.5,L,136.0,O
Mar 11, 2016,SAMHO,76,TEXCC,79,W,-3.5,L,136.0,O
Mar 5, 2016,TEXCC,74,ABILE,69,W,0.0,,0.0,
Mar 3, 2016,TEXCC,81,HOUBPT,71,W,0.0,,0.0,
Mar 23, 2015,KENT,69,TEXCC,65,L,+3.5,L,135.5,U
Mar 18, 2015,TEXCC,75,FLAGC,69,W,-6.5,W,135.0,O
Mar 13, 2015,TEXCC,67,SAMHO,70,L,-7.5,W,118.5,O
Mar 12, 2015,NEWOR,58,TEXCC,61,W,-6.0,L,132.5,U
Mar 7, 2015,ABILE,27,TEXCC,58,W,0.0,,0.0,
Mar 5, 2015,HOUBPT,72,TEXCC,85,W,0.0,,0.0,
Mar 22, 2014,TEXCC,60,PACIF,89,L,-8.5,L,140.0,O
Mar 19, 2014,TEXCC,82,NCOLO,71,W,-7.0,W,134.5,O
Mar 14, 2014,SAMHO,69,TEXCC,63,L,+3.0,L,134.0,U
Mar 8, 2014,NICHL,44,TEXCC,58,W,0.0,,0.0,
Mar 6, 2014,MCNEE,51,TEXCC,67,W,0.0,,0.0,
Mar 1, 2014,HOUBPT,45,TEXCC,65,W,0.0,,0.0,
Mar 9, 2013,TEXCC,49,SFA,58,L,0.0,,0.0,
Mar 7, 2013,TEXCC,51,NWST,66,L,0.0,,0.0,
