Feb 28, 2018,SYRA,70,BC,85,L,-2.0,L,136.0,O
Feb 24, 2018,SYRA,44,DUKE,60,L,-13.5,L,142.5,U
Feb 21, 2018,UNC,78,SYRA,74,L,+4.5,W,145.5,O
Feb 17, 2018,SYRA,62,MIAMI,55,W,-4.5,W,129.0,U
Feb 14, 2018,NCST,74,SYRA,70,L,-5.5,L,141.5,O
Feb 11, 2018,WAKE,70,SYRA,78,W,-7.5,W,134.0,O
Feb 5, 2018,SYRA,78,LOUIS,73,W,-7.0,W,132.0,O
Feb 3, 2018,VIRGA,59,SYRA,44,L,+6.0,L,114.5,U
Feb 26, 2017,SYRA,68,LOUIS,88,L,-9.5,L,142.5,O
Feb 22, 2017,DUKE,75,SYRA,78,W,+3.0,W,150.0,O
Feb 19, 2017,SYRA,65,GATEC,71,L,+4.0,L,136.0,P
Feb 13, 2017,LOUIS,76,SYRA,72,L,+3.0,L,142.0,O
Feb 11, 2017,SYRA,75,PITT,80,L,0.0,L,146.0,O
Feb 7, 2017,SYRA,82,CLEMS,81,W,-3.5,W,143.5,O
Feb 4, 2017,VIRGA,62,SYRA,66,W,+4.5,W,127.5,O
Feb 1, 2017,SYRA,100,NCST,93,W,0.0,W,154.0,O
Feb 29, 2016,SYRA,70,UNC,75,L,-12.5,W,146.0,U
Feb 27, 2016,NCST,66,SYRA,75,W,-4.5,W,136.0,O
Feb 20, 2016,PITT,66,SYRA,52,L,-2.0,L,134.0,U
Feb 17, 2016,SYRA,58,LOUIS,72,L,-9.0,L,127.5,O
Feb 14, 2016,SYRA,75,BC,61,W,+10.5,W,124.0,O
Feb 11, 2016,FLAST,72,SYRA,85,W,-3.0,W,139.5,O
Feb 2, 2016,VATEC,60,SYRA,68,W,-9.0,L,140.0,U
Feb 28, 2015,SYRA,54,DUKE,73,L,-12.0,L,147.0,U
Feb 24, 2015,SYRA,65,ND,60,W,-8.5,W,144.5,U
Feb 21, 2015,PITT,65,SYRA,61,L,-4.5,L,136.0,U
Feb 18, 2015,LOUIS,59,SYRA,69,W,+2.5,W,130.0,U
Feb 14, 2015,DUKE,80,SYRA,72,L,+7.5,L,148.0,O
Feb 11, 2015,SYRA,70,BC,56,W,+2.0,W,133.0,U
Feb 7, 2015,SYRA,77,PITT,83,L,-3.5,L,129.0,O
