Feb 27, 2018,MIAMI,91,UNC,88,W,-10.0,W,151.5,O
Feb 24, 2018,BC,78,MIAMI,79,W,-7.0,L,144.0,O
Feb 19, 2018,MIAMI,77,ND,74,W,-4.5,W,139.0,O
Feb 17, 2018,SYRA,62,MIAMI,55,L,-4.5,L,129.0,U
Feb 13, 2018,VIRGA,59,MIAMI,50,L,+5.5,L,120.5,U
Feb 10, 2018,MIAMI,70,BC,72,L,+1.5,L,146.5,U
Feb 7, 2018,WAKE,81,MIAMI,87,W,-8.5,L,144.5,O
Feb 3, 2018,MIAMI,84,VATEC,75,W,-5.0,W,149.0,O
Feb 27, 2017,MIAMI,61,VATEC,66,L,+1.5,L,138.0,U
Feb 25, 2017,DUKE,50,MIAMI,55,W,+1.0,W,136.0,U
Feb 20, 2017,MIAMI,54,VIRGA,48,W,-7.5,W,117.0,U
Feb 18, 2017,CLEMS,65,MIAMI,71,W,-3.5,W,135.0,O
Feb 15, 2017,GATEC,61,MIAMI,70,W,-10.0,L,125.5,O
Feb 11, 2017,MIAMI,66,LOUIS,71,L,-8.0,W,134.0,O
Feb 8, 2017,VATEC,68,MIAMI,74,W,-6.5,L,142.5,U
Feb 4, 2017,MIAMI,84,NCST,79,W,+2.0,W,147.0,O
Feb 1, 2017,FLAST,75,MIAMI,57,L,-3.5,L,143.5,U
Feb 27, 2016,LOUIS,65,MIAMI,73,W,-2.0,W,134.5,O
Feb 22, 2016,VIRGA,61,MIAMI,64,W,-2.0,W,128.5,U
Feb 20, 2016,MIAMI,71,UNC,96,L,-7.5,L,147.0,O
Feb 17, 2016,VATEC,49,MIAMI,65,W,-14.5,W,143.5,U
Feb 14, 2016,MIAMI,67,FLAST,65,W,-1.5,W,147.5,U
Feb 9, 2016,PITT,63,MIAMI,65,W,-7.5,L,143.0,U
Feb 7, 2016,MIAMI,75,GATEC,68,W,+3.0,W,145.0,U
Feb 3, 2016,ND,70,MIAMI,79,W,-5.0,W,147.5,O
Feb 28, 2015,UNC,73,MIAMI,64,L,+1.5,L,141.0,U
Feb 25, 2015,FLAST,77,MIAMI,81,W,-8.5,L,129.5,O
Feb 21, 2015,MIAMI,53,LOUIS,55,L,-9.0,W,129.5,U
Feb 18, 2015,VATEC,52,MIAMI,76,W,-12.0,W,130.5,U
Feb 16, 2015,MIAMI,89,BC,86,W,+4.0,L,124.5,O
