Jan 27, 2018,TEXAR,59,GASOU,74,W,-2.5,W,150.5,U
Jan 25, 2018,TEXST,62,GASOU,61,L,-7.5,L,132.0,U
Jan 20, 2018,GASOU,66,GAST,83,L,-6.0,L,135.5,O
Jan 13, 2018,GASOU,60,APPST,59,W,+3.5,L,151.0,U
Jan 11, 2018,GASOU,77,COCAR,66,W,-2.5,W,148.0,U
Jan 6, 2018,ARKLR,69,GASOU,72,W,-13.0,L,134.0,O
Jan 4, 2018,ARKST,49,GASOU,80,W,-11.0,W,151.5,U
Jan 30, 2017,GASOU,76,TROY,83,L,-3.5,L,158.5,O
Jan 28, 2017,GASOU,66,S.ALA,78,L,-1.5,L,152.5,U
Jan 23, 2017,COCAR,80,GASOU,91,W,-5.5,W,150.5,O
Jan 21, 2017,APPST,88,GASOU,92,W,-8.0,L,153.0,O
Jan 16, 2017,GASOU,62,ULMON,60,W,+3.0,L,144.0,U
Jan 14, 2017,GASOU,81,ULLAF,76,W,-9.0,W,161.5,U
Jan 9, 2017,S.ALA,79,GASOU,84,W,-7.0,L,151.0,O
Jan 7, 2017,TROY,82,GASOU,86,W,-5.5,L,151.5,O
Jan 30, 2016,GASOU,71,ARKST,66,W,-3.5,W,152.0,U
Jan 28, 2016,GASOU,67,ARKLR,80,L,-15.0,W,136.5,O
Jan 25, 2016,GASOU,101,APPST,100,W,-3.5,W,147.0,O
Jan 19, 2016,GASOU,66,GAST,69,L,-11.0,W,134.5,O
Jan 16, 2016,ULMON,51,GASOU,66,W,+2.5,W,137.5,U
Jan 14, 2016,ULLAF,74,GASOU,65,L,+8.0,L,160.0,U
Jan 9, 2016,TROY,88,GASOU,93,W,0.0,W,154.0,O
Jan 7, 2016,S.ALA,64,GASOU,58,L,-4.0,L,147.0,U
Jan 2, 2016,GASOU,72,TEXAR,92,L,-16.5,L,152.0,O
Jan 31, 2015,ARKLR,61,GASOU,76,W,-8.0,W,129.0,O
Jan 29, 2015,APPST,46,GASOU,83,W,-9.0,W,128.5,O
Jan 24, 2015,GASOU,57,ULMON,53,W,+1.0,W,116.5,U
Jan 22, 2015,GASOU,45,TEXST,43,W,-2.0,W,125.0,U
Jan 17, 2015,GASOU,71,TROY,75,L,+5.5,L,132.0,O
Jan 15, 2015,ULLAF,70,GASOU,78,W,-2.0,W,144.5,O
